Time,Displacement,Force
"232.5600","5.8140","0.0805"
"232.5800","5.8145","0.0805"
"232.6000","5.8149","0.0805"
"232.6200","5.8154","0.0805"
"232.6400","5.8160","0.0805"
"232.6600","5.8165","0.0805"
"232.6800","5.8171","0.0805"
"232.7000","5.8177","0.0805"
"232.7200","5.8180","0.0805"
"232.7400","5.8185","0.0805"
"232.7600","5.8190","0.0805"
"232.7800","5.8195","0.0805"
"232.8000","5.8200","0.0805"
"232.8200","5.8206","0.0805"
"232.8400","5.8212","0.0805"
"232.8600","5.8217","0.0805"
"232.8800","5.8223","0.0805"
"232.9000","5.8227","0.0805"
"232.9200","5.8232","0.0805"
"232.9400","5.8237","0.0806"
"232.9600","5.8242","0.0805"
"232.9800","5.8246","0.0805"
"233.0000","5.8251","0.0806"
"233.0200","5.8256","0.0806"
"233.0400","5.8260","0.0806"
"233.0600","5.8265","0.0806"
"233.0800","5.8271","0.0806"
"233.1000","5.8277","0.0806"
"233.1200","5.8282","0.0806"
"233.1400","5.8288","0.0806"
"233.1600","5.8293","0.0806"
"233.1800","5.8298","0.0806"
"233.2000","5.8304","0.0806"
"233.2200","5.8308","0.0806"
"233.2400","5.8312","0.0806"
"233.2600","5.8317","0.0806"
"233.2800","5.8322","0.0806"
"233.3000","5.8327","0.0806"
"233.3200","5.8331","0.0806"
"233.3400","5.8336","0.0806"
"233.3600","5.8342","0.0806"
"233.3800","5.8347","0.0806"
"233.4000","5.8351","0.0806"
"233.4200","5.8356","0.0806"
"233.4400","5.8361","0.0806"
"233.4600","5.8365","0.0806"
"233.4800","5.8370","0.0806"
"233.5000","5.8374","0.0806"
"233.5200","5.8378","0.0806"
"233.5400","5.8383","0.0807"
"233.5600","5.8389","0.0807"
"233.5800","5.8394","0.0807"
"233.6000","5.8400","0.0807"
"233.6200","5.8404","0.0807"
"233.6400","5.8409","0.0807"
"233.6600","5.8414","0.0807"
"233.6800","5.8419","0.0807"
"233.7000","5.8425","0.0807"
"233.7200","5.8429","0.0807"
"233.7400","5.8435","0.0807"
"233.7600","5.8441","0.0807"
"233.7800","5.8446","0.0807"
"233.8000","5.8452","0.0807"
"233.8200","5.8456","0.0807"
"233.8400","5.8462","0.0807"
"233.8600","5.8467","0.0807"
"233.8800","5.8472","0.0807"
"233.9000","5.8476","0.0807"
"233.9200","5.8481","0.0807"
"233.9400","5.8486","0.0807"
"233.9600","5.8491","0.0807"
"233.9800","5.8497","0.0808"
"234.0000","5.8501","0.0808"
"234.0200","5.8506","0.0808"
"234.0400","5.8512","0.0808"
"234.0600","5.8517","0.0808"
"234.0800","5.8521","0.0808"
"234.1000","5.8526","0.0808"
"234.1200","5.8531","0.0808"
"234.1400","5.8535","0.0808"
"234.1600","5.8540","0.0808"
"234.1800","5.8544","0.0808"
"234.2000","5.8548","0.0808"
"234.2200","5.8553","0.0808"
"234.2400","5.8559","0.0808"
"234.2600","5.8564","0.0808"
"234.2800","5.8569","0.0808"
"234.3000","5.8573","0.0808"
"234.3200","5.8579","0.0808"
"234.3400","5.8584","0.0808"
"234.3600","5.8589","0.0808"
"234.3800","5.8593","0.0808"
"234.4000","5.8598","0.0808"
"234.4200","5.8604","0.0808"
"234.4400","5.8609","0.0809"
"234.4600","5.8615","0.0809"
"234.4800","5.8619","0.0808"
"234.5000","5.8625","0.0808"
"234.5200","5.8630","0.0808"
"234.5400","5.8635","0.0809"
"234.5600","5.8639","0.0809"
"234.5800","5.8645","0.0809"
"234.6000","5.8650","0.0809"
"234.6200","5.8655","0.0809"
"234.6400","5.8661","0.0809"
"234.6600","5.8665","0.0809"
"234.6800","5.8670","0.0809"
"234.7000","5.8675","0.0809"
"234.7200","5.8680","0.0809"
"234.7400","5.8684","0.0809"
"234.7600","5.8689","0.0809"
"234.7800","5.8695","0.0809"
"234.8000","5.8698","0.0809"
"234.8200","5.8703","0.0809"
"234.8400","5.8709","0.0809"
"234.8600","5.8714","0.0809"
"234.8800","5.8720","0.0809"
"234.9000","5.8726","0.0809"
"234.9200","5.8731","0.0809"
"234.9400","5.8736","0.0809"
"234.9600","5.8742","0.0809"
"234.9800","5.8748","0.0810"
"235.0000","5.8753","0.0810"
"235.0200","5.8757","0.0810"
"235.0400","5.8762","0.0810"
"235.0600","5.8767","0.0810"
"235.0800","5.8772","0.0810"
"235.1000","5.8776","0.0810"
"235.1200","5.8781","0.0810"
"235.1400","5.8786","0.0810"
"235.1600","5.8790","0.0810"
"235.1800","5.8795","0.0810"
"235.2000","5.8800","0.0810"
"235.2200","5.8805","0.0810"
"235.2400","5.8809","0.0810"
"235.2600","5.8814","0.0810"
"235.2800","5.8819","0.0810"
"235.3000","5.8824","0.0810"
"235.3200","5.8828","0.0810"
"235.3400","5.8834","0.0810"
"235.3600","5.8839","0.0810"
"235.3800","5.8845","0.0811"
"235.4000","5.8851","0.0811"
"235.4200","5.8855","0.0810"
"235.4400","5.8860","0.0810"
"235.4600","5.8865","0.0811"
"235.4800","5.8870","0.0811"
"235.5000","5.8874","0.0810"
"235.5200","5.8880","0.0810"
"235.5400","5.8886","0.0810"
"235.5600","5.8892","0.0811"
"235.5800","5.8897","0.0811"
"235.6000","5.8903","0.0811"
"235.6200","5.8907","0.0811"
"235.6400","5.8913","0.0811"
"235.6600","5.8918","0.0811"
"235.6800","5.8923","0.0811"
"235.7000","5.8926","0.0811"
"235.7200","5.8931","0.0811"
"235.7400","5.8936","0.0811"
"235.7600","5.8940","0.0811"
"235.7800","5.8946","0.0811"
"235.8000","5.8951","0.0811"
"235.8200","5.8957","0.0811"
"235.8400","5.8962","0.0811"
"235.8600","5.8968","0.0811"
"235.8800","5.8972","0.0811"
"235.9000","5.8977","0.0812"
"235.9200","5.8982","0.0812"
"235.9400","5.8986","0.0812"
"235.9600","5.8991","0.0812"
"235.9800","5.8996","0.0811"
"236.0000","5.9001","0.0811"
"236.0200","5.9005","0.0811"
"236.0400","5.9010","0.0811"
"236.0600","5.9015","0.0812"
"236.0800","5.9020","0.0812"
"236.1000","5.9025","0.0812"
"236.1200","5.9030","0.0812"
"236.1400","5.9035","0.0812"
"236.1600","5.9040","0.0812"
"236.1800","5.9044","0.0812"
"236.2000","5.9049","0.0812"
"236.2200","5.9054","0.0812"
"236.2400","5.9060","0.0812"
"236.2600","5.9064","0.0812"
"236.2800","5.9070","0.0812"
"236.3000","5.9075","0.0812"
"236.3200","5.9080","0.0812"
"236.3400","5.9084","0.0812"
"236.3600","5.9089","0.0812"
"236.3800","5.9094","0.0812"
"236.4000","5.9099","0.0812"
"236.4200","5.9105","0.0812"
"236.4400","5.9109","0.0812"
"236.4600","5.9114","0.0812"
"236.4800","5.9120","0.0812"
"236.5000","5.9125","0.0812"
"236.5200","5.9130","0.0813"
"236.5400","5.9135","0.0813"
"236.5600","5.9140","0.0813"
"236.5800","5.9145","0.0813"
"236.6000","5.9149","0.0813"
"236.6200","5.9154","0.0812"
"236.6400","5.9159","0.0813"
"236.6600","5.9164","0.0813"
"236.6800","5.9169","0.0813"
"236.7000","5.9175","0.0813"
"236.7200","5.9181","0.0813"
"236.7400","5.9187","0.0813"
"236.7600","5.9192","0.0813"
"236.7800","5.9198","0.0813"
"236.8000","5.9202","0.0813"
"236.8200","5.9207","0.0813"
"236.8400","5.9212","0.0813"
"236.8600","5.9217","0.0813"
"236.8800","5.9221","0.0813"
"236.9000","5.9226","0.0813"
"236.9200","5.9231","0.0813"
"236.9400","5.9236","0.0813"
"236.9600","5.9240","0.0813"
"236.9800","5.9245","0.0813"
"237.0000","5.9250","0.0813"
"237.0200","5.9254","0.0814"
"237.0400","5.9259","0.0814"
"237.0600","5.9264","0.0814"
"237.0800","5.9267","0.0813"
"237.1000","5.9272","0.0813"
"237.1200","5.9278","0.0813"
"237.1400","5.9284","0.0813"
"237.1600","5.9289","0.0814"
"237.1800","5.9295","0.0814"
"237.2000","5.9299","0.0814"
"237.2200","5.9304","0.0814"
"237.2400","5.9309","0.0814"
"237.2600","5.9313","0.0814"
"237.2800","5.9319","0.0814"
"237.3000","5.9324","0.0814"
"237.3200","5.9330","0.0814"
"237.3400","5.9336","0.0814"
"237.3600","5.9342","0.0814"
"237.3800","5.9347","0.0814"
"237.4000","5.9352","0.0814"
"237.4200","5.9357","0.0814"
"237.4400","5.9363","0.0814"
"237.4600","5.9368","0.0814"
"237.4800","5.9373","0.0814"
"237.5000","5.9376","0.0814"
"237.5200","5.9381","0.0814"
"237.5400","5.9385","0.0814"
"237.5600","5.9391","0.0814"
"237.5800","5.9397","0.0814"
"237.6000","5.9402","0.0814"
"237.6200","5.9408","0.0815"
"237.6400","5.9413","0.0815"
"237.6600","5.9419","0.0815"
"237.6800","5.9423","0.0815"
"237.7000","5.9428","0.0815"
"237.7200","5.9433","0.0815"
"237.7400","5.9437","0.0815"
"237.7600","5.9441","0.0815"
"237.7800","5.9446","0.0815"
"237.8000","5.9450","0.0815"
"237.8200","5.9455","0.0815"
"237.8400","5.9461","0.0815"
"237.8600","5.9466","0.0815"
"237.8800","5.9470","0.0815"
"237.9000","5.9476","0.0815"
"237.9200","5.9481","0.0815"
"237.9400","5.9486","0.0815"
"237.9600","5.9491","0.0815"
"237.9800","5.9495","0.0815"
"238.0000","5.9500","0.0815"
"238.0200","5.9506","0.0815"
"238.0400","5.9511","0.0815"
"238.0600","5.9517","0.0815"
"238.0800","5.9521","0.0816"
"238.1000","5.9527","0.0816"
"238.1200","5.9531","0.0816"
"238.1400","5.9535","0.0816"
"238.1600","5.9540","0.0816"
"238.1800","5.9545","0.0816"
"238.2000","5.9551","0.0816"
"238.2200","5.9555","0.0816"
"238.2400","5.9560","0.0816"
"238.2600","5.9566","0.0816"
"238.2800","5.9571","0.0816"
"238.3000","5.9577","0.0816"
"238.3200","5.9581","0.0816"
"238.3400","5.9587","0.0816"
"238.3600","5.9592","0.0816"
"238.3800","5.9597","0.0816"
"238.4000","5.9602","0.0816"
"238.4200","5.9606","0.0816"
"238.4400","5.9611","0.0816"
"238.4600","5.9616","0.0816"
"238.4800","5.9622","0.0816"
"238.5000","5.9627","0.0816"
"238.5200","5.9633","0.0816"
"238.5400","5.9638","0.0816"
"238.5600","5.9644","0.0816"
"238.5800","5.9649","0.0817"
"238.6000","5.9653","0.0817"
"238.6200","5.9658","0.0817"
"238.6400","5.9663","0.0817"
"238.6600","5.9666","0.0817"
"238.6800","5.9671","0.0816"
"238.7000","5.9676","0.0817"
"238.7200","5.9681","0.0817"
"238.7400","5.9685","0.0817"
"238.7600","5.9690","0.0817"
"238.7800","5.9695","0.0817"
"238.8000","5.9700","0.0817"
"238.8200","5.9704","0.0817"
"238.8400","5.9709","0.0817"
"238.8600","5.9712","0.0817"
"238.8800","5.9717","0.0817"
"238.9000","5.9723","0.0817"
"238.9200","5.9728","0.0817"
"238.9400","5.9734","0.0817"
"238.9600","5.9738","0.0817"
"238.9800","5.9744","0.0817"
"239.0000","5.9749","0.0817"
"239.0200","5.9754","0.0817"
"239.0400","5.9759","0.0817"
"239.0600","5.9763","0.0817"
"239.0800","5.9769","0.0817"
"239.1000","5.9774","0.0817"
"239.1200","5.9780","0.0817"
"239.1400","5.9785","0.0817"
"239.1600","5.9790","0.0818"
"239.1800","5.9795","0.0818"
"239.2000","5.9801","0.0818"
"239.2200","5.9806","0.0818"
"239.2400","5.9812","0.0818"
"239.2600","5.9816","0.0818"
"239.2800","5.9821","0.0818"
"239.3000","5.9826","0.0818"
"239.3200","5.9831","0.0818"
"239.3400","5.9834","0.0818"
"239.3600","5.9840","0.0818"
"239.3800","5.9845","0.0818"
"239.4000","5.9851","0.0818"
"239.4200","5.9855","0.0818"
"239.4400","5.9860","0.0818"
"239.4600","5.9866","0.0818"
"239.4800","5.9872","0.0818"
"239.5000","5.9877","0.0818"
"239.5200","5.9881","0.0818"
"239.5400","5.9886","0.0818"
"239.5600","5.9891","0.0818"
"239.5800","5.9895","0.0818"
"239.6000","5.9900","0.0818"
"239.6200","5.9905","0.0818"
"239.6400","5.9911","0.0819"
"239.6600","5.9916","0.0818"
"239.6800","5.9920","0.0819"
"239.7000","5.9925","0.0819"
"239.7200","5.9931","0.0819"
"239.7400","5.9936","0.0819"
"239.7600","5.9940","0.0819"
"239.7800","5.9945","0.0819"
"239.8000","5.9950","0.0819"
"239.8200","5.9955","0.0819"
"239.8400","5.9959","0.0819"
"239.8600","5.9965","0.0819"
"239.8800","5.9970","0.0819"
"239.9000","5.9975","0.0819"
"239.9200","5.9978","0.0819"
"239.9400","5.9983","0.0819"
"239.9600","5.9988","0.0819"
"239.9800","5.9993","0.0819"
"240.0000","5.9998","0.0819"
"240.0200","6.0004","0.0819"
"240.0400","6.0010","0.0819"
"240.0600","6.0016","0.0819"
"240.0800","6.0021","0.0819"
"240.1000","6.0025","0.0819"
"240.1200","6.0031","0.0820"
"240.1400","6.0036","0.0820"
"240.1600","6.0041","0.0819"
"240.1800","6.0047","0.0819"
"240.2000","6.0050","0.0820"
"240.2200","6.0056","0.0820"
"240.2400","6.0061","0.0820"
"240.2600","6.0065","0.0820"
"240.2800","6.0071","0.0820"
"240.3000","6.0077","0.0820"
"240.3200","6.0082","0.0820"
"240.3400","6.0088","0.0820"
"240.3600","6.0093","0.0820"
"240.3800","6.0099","0.0820"
"240.4000","6.0103","0.0820"
"240.4200","6.0108","0.0820"
"240.4400","6.0113","0.0820"
"240.4600","6.0116","0.0820"
"240.4800","6.0121","0.0820"
"240.5000","6.0126","0.0820"
"240.5200","6.0130","0.0820"
"240.5400","6.0135","0.0820"
"240.5600","6.0140","0.0820"
"240.5800","6.0145","0.0820"
"240.6000","6.0149","0.0820"
"240.6200","6.0154","0.0820"
"240.6400","6.0159","0.0820"
"240.6600","6.0163","0.0820"
"240.6800","6.0168","0.0820"
"240.7000","6.0174","0.0820"
"240.7200","6.0179","0.0820"
"240.7400","6.0184","0.0820"
"240.7600","6.0189","0.0820"
"240.7800","6.0195","0.0821"
"240.8000","6.0200","0.0821"
"240.8200","6.0205","0.0821"
"240.8400","6.0210","0.0821"
"240.8600","6.0214","0.0821"
"240.8800","6.0219","0.0821"
"240.9000","6.0225","0.0821"
"240.9200","6.0231","0.0821"
"240.9400","6.0235","0.0821"
"240.9600","6.0241","0.0821"
"240.9800","6.0247","0.0821"
"241.0000","6.0253","0.0821"
"241.0200","6.0258","0.0821"
"241.0400","6.0263","0.0821"
"241.0600","6.0267","0.0821"
"241.0800","6.0272","0.0821"
"241.1000","6.0276","0.0821"
"241.1200","6.0280","0.0821"
"241.1400","6.0285","0.0821"
"241.1600","6.0290","0.0821"
"241.1800","6.0296","0.0821"
"241.2000","6.0300","0.0822"
"241.2200","6.0306","0.0822"
"241.2400","6.0311","0.0822"
"241.2600","6.0317","0.0822"
"241.2800","6.0322","0.0822"
"241.3000","6.0328","0.0822"
"241.3200","6.0332","0.0822"
"241.3400","6.0337","0.0822"
"241.3600","6.0342","0.0822"
"241.3800","6.0346","0.0822"
"241.4000","6.0351","0.0822"
"241.4200","6.0356","0.0822"
"241.4400","6.0362","0.0822"
"241.4600","6.0367","0.0822"
"241.4800","6.0371","0.0822"
"241.5000","6.0376","0.0822"
"241.5200","6.0381","0.0822"
"241.5400","6.0387","0.0822"
"241.5600","6.0390","0.0822"
"241.5800","6.0395","0.0822"
"241.6000","6.0400","0.0822"
"241.6200","6.0404","0.0822"
"241.6400","6.0409","0.0822"
"241.6600","6.0415","0.0822"
"241.6800","6.0420","0.0822"
"241.7000","6.0424","0.0822"
"241.7200","6.0428","0.0822"
"241.7400","6.0433","0.0822"
"241.7600","6.0437","0.0822"
"241.7800","6.0443","0.0822"
"241.8000","6.0449","0.0822"
"241.8200","6.0454","0.0822"
"241.8400","6.0460","0.0823"
"241.8600","6.0465","0.0823"
"241.8800","6.0470","0.0823"
"241.9000","6.0475","0.0823"
"241.9200","6.0480","0.0823"
"241.9400","6.0486","0.0823"
"241.9600","6.0490","0.0823"
"241.9800","6.0495","0.0823"
"242.0000","6.0500","0.0823"
"242.0200","6.0505","0.0823"
"242.0400","6.0509","0.0823"
"242.0600","6.0515","0.0823"
"242.0800","6.0521","0.0823"
"242.1000","6.0526","0.0823"
"242.1200","6.0533","0.0823"
"242.1400","6.0538","0.0823"
"242.1600","6.0544","0.0823"
"242.1800","6.0548","0.0824"
"242.2000","6.0553","0.0823"
"242.2200","6.0558","0.0823"
"242.2400","6.0563","0.0824"
"242.2600","6.0567","0.0823"
"242.2800","6.0572","0.0823"
"242.3000","6.0577","0.0823"
"242.3200","6.0581","0.0823"
"242.3400","6.0586","0.0824"
"242.3600","6.0591","0.0824"
"242.3800","6.0596","0.0824"
"242.4000","6.0600","0.0824"
"242.4200","6.0605","0.0824"
"242.4400","6.0610","0.0824"
"242.4600","6.0614","0.0824"
"242.4800","6.0619","0.0824"
"242.5000","6.0624","0.0824"
"242.5200","6.0629","0.0824"
"242.5400","6.0633","0.0824"
"242.5600","6.0639","0.0824"
"242.5800","6.0644","0.0824"
"242.6000","6.0649","0.0824"
"242.6200","6.0655","0.0824"
"242.6400","6.0659","0.0824"
"242.6600","6.0664","0.0824"
"242.6800","6.0670","0.0824"
"242.7000","6.0676","0.0824"
"242.7200","6.0682","0.0824"
"242.7400","6.0688","0.0824"
"242.7600","6.0694","0.0824"
"242.7800","6.0698","0.0824"
"242.8000","6.0703","0.0825"
"242.8200","6.0708","0.0825"
"242.8400","6.0712","0.0825"
"242.8600","6.0717","0.0825"
"242.8800","6.0722","0.0825"
"242.9000","6.0725","0.0825"
"242.9200","6.0730","0.0825"
"242.9400","6.0735","0.0825"
"242.9600","6.0740","0.0825"
"242.9800","6.0745","0.0825"
"243.0000","6.0750","0.0825"
"243.0200","6.0756","0.0825"
"243.0400","6.0762","0.0825"
"243.0600","6.0768","0.0825"
"243.0800","6.0773","0.0825"
"243.1000","6.0777","0.0825"
"243.1200","6.0782","0.0825"
"243.1400","6.0787","0.0825"
"243.1600","6.0792","0.0825"
"243.1800","6.0796","0.0825"
"243.2000","6.0801","0.0825"
"243.2200","6.0807","0.0825"
"243.2400","6.0812","0.0825"
"243.2600","6.0816","0.0825"
"243.2800","6.0822","0.0825"
"243.3000","6.0827","0.0825"
"243.3200","6.0832","0.0826"
"243.3400","6.0836","0.0826"
"243.3600","6.0841","0.0825"
"243.3800","6.0846","0.0825"
"243.4000","6.0851","0.0825"
"243.4200","6.0855","0.0825"
"243.4400","6.0860","0.0826"
"243.4600","6.0865","0.0826"
"243.4800","6.0869","0.0826"
"243.5000","6.0874","0.0826"
"243.5200","6.0878","0.0826"
"243.5400","6.0882","0.0826"
"243.5600","6.0887","0.0826"
"243.5800","6.0893","0.0826"
"243.6000","6.0899","0.0826"
"243.6200","6.0904","0.0826"
"243.6400","6.0910","0.0826"
"243.6600","6.0915","0.0826"
"243.6800","6.0920","0.0826"
"243.7000","6.0926","0.0826"
"243.7200","6.0931","0.0826"
"243.7400","6.0936","0.0826"
"243.7600","6.0941","0.0826"
"243.7800","6.0946","0.0826"
"243.8000","6.0950","0.0826"
"243.8200","6.0954","0.0827"
"243.8400","6.0960","0.0826"
"243.8600","6.0965","0.0826"
"243.8800","6.0971","0.0826"
"243.9000","6.0976","0.0826"
"243.9200","6.0982","0.0826"
"243.9400","6.0986","0.0826"
"243.9600","6.0992","0.0827"
"243.9800","6.0997","0.0827"
"244.0000","6.1002","0.0827"
"244.0200","6.1006","0.0827"
"244.0400","6.1011","0.0827"
"244.0600","6.1016","0.0827"
"244.0800","6.1021","0.0827"
"244.1000","6.1025","0.0827"
"244.1200","6.1030","0.0827"
"244.1400","6.1035","0.0827"
"244.1600","6.1039","0.0827"
"244.1800","6.1043","0.0827"
"244.2000","6.1049","0.0827"
"244.2200","6.1054","0.0827"
"244.2400","6.1058","0.0827"
"244.2600","6.1064","0.0827"
"244.2800","6.1069","0.0827"
"244.3000","6.1074","0.0827"
"244.3200","6.1078","0.0827"
"244.3400","6.1084","0.0827"
"244.3600","6.1089","0.0827"
"244.3800","6.1095","0.0827"
"244.4000","6.1100","0.0827"
"244.4200","6.1103","0.0827"
"244.4400","6.1108","0.0827"
"244.4600","6.1114","0.0827"
"244.4800","6.1119","0.0828"
"244.5000","6.1124","0.0828"
"244.5200","6.1130","0.0828"
"244.5400","6.1135","0.0828"
"244.5600","6.1141","0.0828"
"244.5800","6.1146","0.0828"
"244.6000","6.1152","0.0828"
"244.6200","6.1156","0.0828"
"244.6400","6.1161","0.0828"
"244.6600","6.1166","0.0828"
"244.6800","6.1170","0.0828"
"244.7000","6.1174","0.0828"
"244.7200","6.1179","0.0828"
"244.7400","6.1183","0.0828"
"244.7600","6.1189","0.0828"
"244.7800","6.1194","0.0828"
"244.8000","6.1200","0.0828"
"244.8200","6.1206","0.0828"
"244.8400","6.1212","0.0828"
"244.8600","6.1217","0.0828"
"244.8800","6.1221","0.0828"
"244.9000","6.1227","0.0828"
"244.9200","6.1232","0.0828"
"244.9400","6.1237","0.0828"
"244.9600","6.1241","0.0829"
"244.9800","6.1247","0.0829"
"245.0000","6.1252","0.0829"
"245.0200","6.1257","0.0829"
"245.0400","6.1261","0.0829"
"245.0600","6.1266","0.0829"
"245.0800","6.1271","0.0829"
"245.1000","6.1276","0.0829"
"245.1200","6.1281","0.0829"
"245.1400","6.1286","0.0829"
"245.1600","6.1291","0.0829"
"245.1800","6.1296","0.0829"
"245.2000","6.1300","0.0829"
"245.2200","6.1305","0.0829"
"245.2400","6.1310","0.0829"
"245.2600","6.1315","0.0829"
"245.2800","6.1319","0.0829"
"245.3000","6.1324","0.0829"
"245.3200","6.1329","0.0829"
"245.3400","6.1333","0.0829"
"245.3600","6.1338","0.0829"
"245.3800","6.1344","0.0829"
"245.4000","6.1349","0.0829"
"245.4200","6.1355","0.0829"
"245.4400","6.1361","0.0829"
"245.4600","6.1366","0.0829"
"245.4800","6.1371","0.0829"
"245.5000","6.1377","0.0829"
"245.5200","6.1382","0.0829"
"245.5400","6.1388","0.0830"
"245.5600","6.1392","0.0830"
"245.5800","6.1397","0.0830"
"245.6000","6.1402","0.0830"
"245.6200","6.1407","0.0830"
"245.6400","6.1411","0.0830"
"245.6600","6.1417","0.0830"
"245.6800","6.1423","0.0830"
"245.7000","6.1428","0.0830"
"245.7200","6.1434","0.0830"
"245.7400","6.1438","0.0830"
"245.7600","6.1443","0.0830"
"245.7800","6.1448","0.0830"
"245.8000","6.1453","0.0830"
"245.8200","6.1457","0.0830"
"245.8400","6.1462","0.0830"
"245.8600","6.1466","0.0830"
"245.8800","6.1470","0.0830"
"245.9000","6.1475","0.0830"
"245.9200","6.1480","0.0830"
"245.9400","6.1485","0.0830"
"245.9600","6.1489","0.0830"
"245.9800","6.1494","0.0830"
"246.0000","6.1499","0.0830"
"246.0200","6.1503","0.0830"
"246.0400","6.1509","0.0830"
"246.0600","6.1514","0.0830"
"246.0800","6.1519","0.0830"
"246.1000","6.1523","0.0830"
