Time,Displacement,Force
"758.6800","16.4381","0.1020"
"758.7000","16.4384","0.1020"
"758.7200","16.4389","0.1020"
"758.7400","16.4394","0.1020"
"758.7600","16.4397","0.1020"
"758.7800","16.4402","0.1020"
"758.8000","16.4408","0.1020"
"758.8200","16.4412","0.1020"
"758.8400","16.4417","0.1020"
"758.8600","16.4422","0.1021"
"758.8800","16.4427","0.1021"
"758.9000","16.4431","0.1021"
"758.9200","16.4435","0.1021"
"758.9400","16.4440","0.1021"
"758.9600","16.4443","0.1020"
"758.9800","16.4448","0.1020"
"759.0000","16.4451","0.1020"
"759.0200","16.4455","0.1020"
"759.0400","16.4458","0.1020"
"759.0600","16.4463","0.1020"
"759.0800","16.4468","0.1020"
"759.1000","16.4471","0.1020"
"759.1200","16.4476","0.1020"
"759.1400","16.4480","0.1020"
"759.1600","16.4484","0.1020"
"759.1800","16.4488","0.1020"
"759.2000","16.4493","0.1020"
"759.2200","16.4497","0.1020"
"759.2400","16.4501","0.1020"
"759.2600","16.4505","0.1020"
"759.2800","16.4509","0.1020"
"759.3000","16.4513","0.1020"
"759.3200","16.4517","0.1020"
"759.3400","16.4522","0.1020"
"759.3600","16.4527","0.1020"
"759.3800","16.4532","0.1020"
"759.4000","16.4536","0.1020"
"759.4200","16.4540","0.1020"
"759.4400","16.4545","0.1020"
"759.4600","16.4548","0.1020"
"759.4800","16.4553","0.1020"
"759.5000","16.4558","0.1020"
"759.5200","16.4562","0.1020"
"759.5400","16.4567","0.1020"
"759.5600","16.4572","0.1020"
"759.5800","16.4577","0.1021"
"759.6000","16.4581","0.1021"
"759.6200","16.4586","0.1021"
"759.6400","16.4591","0.1021"
"759.6600","16.4594","0.1021"
"759.6800","16.4599","0.1021"
"759.7000","16.4603","0.1020"
"759.7200","16.4607","0.1020"
"759.7400","16.4611","0.1020"
"759.7600","16.4614","0.1020"
"759.7800","16.4618","0.1019"
"759.8000","16.4623","0.1019"
"759.8200","16.4626","0.1019"
"759.8400","16.4631","0.1019"
"759.8600","16.4636","0.1019"
"759.8800","16.4640","0.1020"
"759.9000","16.4645","0.1020"
"759.9200","16.4650","0.1020"
"759.9400","16.4654","0.1020"
"759.9600","16.4659","0.1020"
"759.9800","16.4664","0.1021"
"760.0000","16.4667","0.1021"
"760.0200","16.4672","0.1021"
"760.0400","16.4677","0.1020"
"760.0600","16.4680","0.1020"
"760.0800","16.4684","0.1020"
"760.1000","16.4689","0.1020"
"760.1200","16.4693","0.1019"
"760.1400","16.4698","0.1020"
"760.1600","16.4702","0.1020"
"760.1800","16.4706","0.1020"
"760.2000","16.4710","0.1020"
"760.2200","16.4715","0.1020"
"760.2400","16.4718","0.1020"
"760.2600","16.4723","0.1020"
"760.2800","16.4728","0.1020"
"760.3000","16.4731","0.1020"
"760.3200","16.4735","0.1020"
"760.3400","16.4739","0.1020"
"760.3600","16.4743","0.1019"
"760.3800","16.4748","0.1019"
"760.4000","16.4751","0.1020"
"760.4200","16.4756","0.1020"
"760.4400","16.4760","0.1020"
"760.4600","16.4764","0.1020"
"760.4800","16.4768","0.1020"
"760.5000","16.4771","0.1019"
"760.5200","16.4776","0.1019"
"760.5400","16.4781","0.1019"
"760.5600","16.4785","0.1019"
"760.5800","16.4790","0.1020"
"760.6000","16.4795","0.1020"
"760.6200","16.4800","0.1020"
"760.6400","16.4804","0.1020"
"760.6600","16.4809","0.1020"
"760.6800","16.4814","0.1020"
"760.7000","16.4817","0.1020"
"760.7200","16.4822","0.1020"
"760.7400","16.4826","0.1020"
"760.7600","16.4830","0.1020"
"760.7800","16.4835","0.1020"
"760.8000","16.4839","0.1020"
"760.8200","16.4843","0.1020"
"760.8400","16.4847","0.1019"
"760.8600","16.4852","0.1019"
"760.8800","16.4856","0.1020"
"760.9000","16.4861","0.1020"
"760.9200","16.4866","0.1020"
"760.9400","16.4870","0.1020"
"760.9600","16.4875","0.1020"
"760.9800","16.4880","0.1020"
"761.0000","16.4885","0.1020"
"761.0200","16.4889","0.1020"
"761.0400","16.4893","0.1020"
"761.0600","16.4898","0.1020"
"761.0800","16.4901","0.1020"
"761.1000","16.4905","0.1019"
"761.1200","16.4909","0.1019"
"761.1400","16.4913","0.1019"
"761.1600","16.4918","0.1019"
"761.1800","16.4921","0.1019"
"761.2000","16.4926","0.1019"
"761.2200","16.4930","0.1019"
"761.2400","16.4933","0.1019"
"761.2600","16.4938","0.1019"
"761.2800","16.4942","0.1019"
"761.3000","16.4946","0.1019"
"761.3200","16.4951","0.1019"
"761.3400","16.4954","0.1019"
"761.3600","16.4959","0.1019"
"761.3800","16.4964","0.1019"
"761.4000","16.4967","0.1019"
"761.4200","16.4972","0.1019"
"761.4400","16.4977","0.1019"
"761.4600","16.4981","0.1020"
"761.4800","16.4986","0.1020"
"761.5000","16.4990","0.1020"
"761.5200","16.4994","0.1020"
"761.5400","16.4998","0.1019"
"761.5600","16.5003","0.1019"
"761.5800","16.5007","0.1019"
"761.6000","16.5012","0.1019"
"761.6200","16.5017","0.1020"
"761.6400","16.5022","0.1020"
"761.6600","16.5026","0.1020"
"761.6800","16.5031","0.1020"
"761.7000","16.5036","0.1020"
"761.7200","16.5040","0.1020"
"761.7400","16.5044","0.1020"
"761.7600","16.5049","0.1020"
"761.7800","16.5053","0.1020"
"761.8000","16.5057","0.1019"
"761.8200","16.5061","0.1019"
"761.8400","16.5064","0.1019"
"761.8600","16.5069","0.1019"
"761.8800","16.5072","0.1019"
"761.9000","16.5077","0.1019"
"761.9200","16.5082","0.1019"
"761.9400","16.5087","0.1019"
"761.9600","16.5091","0.1019"
"761.9800","16.5096","0.1019"
"762.0000","16.5101","0.1020"
"762.0200","16.5105","0.1020"
"762.0400","16.5110","0.1020"
"762.0600","16.5115","0.1019"
"762.0800","16.5118","0.1019"
"762.1000","16.5123","0.1019"
"762.1200","16.5127","0.1019"
"762.1400","16.5131","0.1019"
"762.1600","16.5135","0.1019"
"762.1800","16.5140","0.1019"
"762.2000","16.5144","0.1019"
"762.2200","16.5148","0.1019"
"762.2400","16.5153","0.1019"
"762.2600","16.5156","0.1019"
"762.2800","16.5161","0.1019"
"762.3000","16.5166","0.1019"
"762.3200","16.5169","0.1019"
"762.3400","16.5174","0.1019"
"762.3600","16.5179","0.1019"
"762.3800","16.5182","0.1019"
"762.4000","16.5186","0.1019"
"762.4200","16.5190","0.1019"
"762.4400","16.5195","0.1019"
"762.4600","16.5199","0.1019"
"762.4800","16.5203","0.1019"
"762.5000","16.5207","0.1019"
"762.5200","16.5212","0.1019"
"762.5400","16.5215","0.1019"
"762.5600","16.5220","0.1018"
"762.5800","16.5223","0.1018"
"762.6000","16.5227","0.1018"
"762.6200","16.5232","0.1018"
"762.6400","16.5236","0.1019"
"762.6600","16.5241","0.1019"
"762.6800","16.5246","0.1019"
"762.7000","16.5251","0.1019"
"762.7200","16.5255","0.1019"
"762.7400","16.5260","0.1019"
"762.7600","16.5265","0.1019"
"762.7800","16.5270","0.1019"
"762.8000","16.5274","0.1019"
"762.8200","16.5278","0.1019"
"762.8400","16.5282","0.1019"
"762.8600","16.5286","0.1019"
"762.8800","16.5291","0.1018"
"762.9000","16.5294","0.1018"
"762.9200","16.5299","0.1018"
"762.9400","16.5304","0.1019"
"762.9600","16.5308","0.1019"
"762.9800","16.5314","0.1019"
"763.0000","16.5318","0.1019"
"763.0200","16.5323","0.1019"
"763.0400","16.5327","0.1019"
"763.0600","16.5331","0.1019"
"763.0800","16.5336","0.1019"
"763.1000","16.5339","0.1019"
"763.1200","16.5344","0.1018"
"763.1400","16.5347","0.1018"
"763.1600","16.5351","0.1018"
"763.1800","16.5356","0.1018"
"763.2000","16.5359","0.1018"
"763.2200","16.5364","0.1018"
"763.2400","16.5368","0.1018"
"763.2600","16.5372","0.1018"
"763.2800","16.5376","0.1018"
"763.3000","16.5380","0.1018"
"763.3200","16.5384","0.1018"
"763.3400","16.5389","0.1018"
"763.3600","16.5392","0.1018"
"763.3800","16.5397","0.1018"
"763.4000","16.5402","0.1018"
"763.4200","16.5405","0.1018"
"763.4400","16.5410","0.1018"
"763.4600","16.5414","0.1018"
"763.4800","16.5418","0.1018"
"763.5000","16.5423","0.1018"
"763.5200","16.5428","0.1018"
"763.5400","16.5432","0.1018"
"763.5600","16.5437","0.1019"
"763.5800","16.5441","0.1019"
"763.6000","16.5445","0.1019"
"763.6200","16.5449","0.1019"
"763.6400","16.5454","0.1018"
"763.6600","16.5458","0.1018"
"763.6800","16.5463","0.1018"
"763.7000","16.5468","0.1019"
"763.7200","16.5473","0.1019"
"763.7400","16.5477","0.1019"
"763.7600","16.5482","0.1019"
"763.7800","16.5487","0.1019"
"763.8000","16.5490","0.1019"
"763.8200","16.5495","0.1019"
"763.8400","16.5500","0.1019"
"763.8600","16.5503","0.1019"
"763.8800","16.5507","0.1019"
"763.9000","16.5512","0.1018"
"763.9200","16.5515","0.1018"
"763.9400","16.5519","0.1018"
"763.9600","16.5523","0.1018"
"763.9800","16.5528","0.1018"
"764.0000","16.5533","0.1018"
"764.0200","16.5538","0.1018"
"764.0400","16.5542","0.1019"
"764.0600","16.5547","0.1019"
"764.0800","16.5552","0.1019"
"764.1000","16.5556","0.1019"
"764.1200","16.5560","0.1019"
"764.1400","16.5565","0.1019"
"764.1600","16.5569","0.1019"
"764.1800","16.5573","0.1019"
"764.2000","16.5578","0.1019"
"764.2200","16.5581","0.1019"
"764.2400","16.5586","0.1018"
"764.2600","16.5591","0.1019"
"764.2800","16.5594","0.1018"
"764.3000","16.5599","0.1018"
"764.3200","16.5604","0.1019"
"764.3400","16.5607","0.1019"
"764.3600","16.5612","0.1019"
"764.3800","16.5617","0.1019"
"764.4000","16.5620","0.1018"
"764.4200","16.5625","0.1018"
"764.4400","16.5628","0.1019"
"764.4600","16.5632","0.1018"
"764.4800","16.5637","0.1018"
"764.5000","16.5640","0.1018"
"764.5200","16.5645","0.1018"
"764.5400","16.5650","0.1018"
"764.5600","16.5653","0.1019"
"764.5800","16.5658","0.1019"
"764.6000","16.5663","0.1019"
"764.6200","16.5666","0.1019"
"764.6400","16.5670","0.1018"
"764.6600","16.5673","0.1018"
"764.6800","16.5678","0.1018"
"764.7000","16.5683","0.1018"
"764.7200","16.5687","0.1019"
"764.7400","16.5692","0.1019"
"764.7600","16.5697","0.1019"
"764.7800","16.5702","0.1019"
"764.8000","16.5706","0.1019"
"764.8200","16.5712","0.1019"
"764.8400","16.5717","0.1019"
"764.8600","16.5720","0.1019"
"764.8800","16.5725","0.1019"
"764.9000","16.5729","0.1019"
"764.9200","16.5732","0.1019"
"764.9400","16.5737","0.1018"
"764.9600","16.5742","0.1018"
"764.9800","16.5746","0.1018"
"765.0000","16.5751","0.1018"
"765.0200","16.5756","0.1018"
"765.0400","16.5761","0.1019"
"765.0600","16.5765","0.1019"
"765.0800","16.5770","0.1019"
"765.1000","16.5774","0.1019"
"765.1200","16.5778","0.1019"
"765.1400","16.5782","0.1019"
"765.1600","16.5787","0.1018"
"765.1800","16.5790","0.1018"
"765.2000","16.5794","0.1018"
"765.2200","16.5798","0.1018"
"765.2400","16.5802","0.1018"
"765.2600","16.5805","0.1018"
"765.2800","16.5810","0.1018"
"765.3000","16.5815","0.1018"
"765.3200","16.5818","0.1018"
"765.3400","16.5823","0.1018"
"765.3600","16.5828","0.1018"
"765.3800","16.5831","0.1018"
"765.4000","16.5836","0.1018"
"765.4200","16.5841","0.1018"
"765.4400","16.5844","0.1018"
"765.4600","16.5849","0.1018"
"765.4800","16.5853","0.1018"
"765.5000","16.5857","0.1018"
"765.5200","16.5861","0.1018"
"765.5400","16.5866","0.1018"
"765.5600","16.5869","0.1018"
"765.5800","16.5874","0.1018"
"765.6000","16.5879","0.1018"
"765.6200","16.5883","0.1018"
"765.6400","16.5888","0.1019"
"765.6600","16.5892","0.1019"
"765.6800","16.5896","0.1018"
"765.7000","16.5900","0.1018"
"765.7200","16.5905","0.1018"
"765.7400","16.5909","0.1018"
"765.7600","16.5913","0.1018"
"765.7800","16.5918","0.1018"
"765.8000","16.5924","0.1018"
"765.8200","16.5928","0.1019"
"765.8400","16.5932","0.1019"
"765.8600","16.5937","0.1019"
"765.8800","16.5941","0.1018"
"765.9000","16.5946","0.1018"
"765.9200","16.5950","0.1019"
"765.9400","16.5954","0.1018"
"765.9600","16.5957","0.1018"
"765.9800","16.5960","0.1018"
"766.0000","16.5965","0.1018"
"766.0200","16.5968","0.1017"
"766.0400","16.5973","0.1017"
"766.0600","16.5978","0.1018"
"766.0800","16.5983","0.1018"
"766.1000","16.5987","0.1018"
"766.1200","16.5992","0.1018"
"766.1400","16.5997","0.1018"
"766.1600","16.6001","0.1018"
"766.1800","16.6006","0.1018"
"766.2000","16.6011","0.1018"
"766.2200","16.6014","0.1018"
"766.2400","16.6019","0.1018"
"766.2600","16.6024","0.1018"
"766.2800","16.6027","0.1018"
"766.3000","16.6032","0.1018"
"766.3200","16.6037","0.1018"
"766.3400","16.6040","0.1018"
"766.3600","16.6045","0.1017"
"766.3800","16.6049","0.1018"
"766.4000","16.6052","0.1017"
"766.4200","16.6057","0.1017"
"766.4400","16.6061","0.1017"
"766.4600","16.6064","0.1017"
"766.4800","16.6069","0.1017"
"766.5000","16.6073","0.1017"
"766.5200","16.6077","0.1017"
"766.5400","16.6082","0.1017"
"766.5600","16.6085","0.1017"
"766.5800","16.6090","0.1017"
"766.6000","16.6095","0.1017"
"766.6200","16.6098","0.1017"
"766.6400","16.6103","0.1017"
"766.6600","16.6108","0.1017"
"766.6800","16.6112","0.1017"
"766.7000","16.6116","0.1018"
"766.7200","16.6121","0.1017"
"766.7400","16.6124","0.1017"
"766.7600","16.6129","0.1017"
"766.7800","16.6134","0.1017"
"766.8000","16.6138","0.1017"
"766.8200","16.6143","0.1017"
"766.8400","16.6148","0.1018"
"766.8600","16.6153","0.1018"
"766.8800","16.6157","0.1018"
"766.9000","16.6162","0.1018"
"766.9200","16.6167","0.1018"
"766.9400","16.6171","0.1018"
"766.9600","16.6176","0.1017"
"766.9800","16.6180","0.1017"
"767.0000","16.6183","0.1017"
"767.0200","16.6187","0.1017"
"767.0400","16.6192","0.1017"
"767.0600","16.6196","0.1017"
"767.0800","16.6201","0.1017"
"767.1000","16.6206","0.1017"
"767.1200","16.6210","0.1017"
"767.1400","16.6215","0.1017"
"767.1600","16.6220","0.1017"
"767.1800","16.6223","0.1017"
"767.2000","16.6228","0.1017"
"767.2200","16.6232","0.1017"
"767.2400","16.6236","0.1017"
"767.2600","16.6240","0.1017"
"767.2800","16.6245","0.1017"
"767.3000","16.6248","0.1017"
"767.3200","16.6252","0.1017"
"767.3400","16.6256","0.1017"
"767.3600","16.6260","0.1017"
"767.3800","16.6265","0.1017"
"767.4000","16.6268","0.1017"
"767.4200","16.6273","0.1017"
"767.4400","16.6277","0.1017"
"767.4600","16.6281","0.1017"
"767.4800","16.6286","0.1017"
"767.5000","16.6290","0.1017"
"767.5200","16.6294","0.1017"
"767.5400","16.6299","0.1017"
"767.5600","16.6304","0.1017"
"767.5800","16.6307","0.1017"
"767.6000","16.6312","0.1017"
"767.6200","16.6317","0.1017"
"767.6400","16.6320","0.1017"
"767.6600","16.6325","0.1017"
"767.6800","16.6330","0.1017"
"767.7000","16.6334","0.1017"
"767.7200","16.6339","0.1017"
"767.7400","16.6343","0.1017"
"767.7600","16.6346","0.1017"
"767.7800","16.6351","0.1017"
"767.8000","16.6356","0.1017"
"767.8200","16.6360","0.1017"
"767.8400","16.6365","0.1017"
"767.8600","16.6370","0.1017"
"767.8800","16.6375","0.1017"
"767.9000","16.6379","0.1018"
"767.9200","16.6384","0.1017"
"767.9400","16.6388","0.1017"
"767.9600","16.6392","0.1017"
"767.9800","16.6397","0.1017"
"768.0000","16.6400","0.1017"
"768.0200","16.6404","0.1017"
"768.0400","16.6409","0.1017"
"768.0600","16.6412","0.1017"
"768.0800","16.6416","0.1017"
"768.1000","16.6421","0.1017"
"768.1200","16.6425","0.1017"
"768.1400","16.6430","0.1017"
"768.1600","16.6435","0.1017"
"768.1800","16.6439","0.1017"
"768.2000","16.6444","0.1017"
"768.2200","16.6449","0.1017"
"768.2400","16.6454","0.1018"
"768.2600","16.6458","0.1018"
"768.2800","16.6463","0.1018"
"768.3000","16.6467","0.1018"
"768.3200","16.6471","0.1017"
"768.3400","16.6475","0.1017"
"768.3600","16.6480","0.1017"
"768.3800","16.6483","0.1017"
"768.4000","16.6487","0.1017"
"768.4200","16.6491","0.1017"
"768.4400","16.6496","0.1017"
"768.4600","16.6500","0.1017"
"768.4800","16.6503","0.1017"
"768.5000","16.6508","0.1017"
"768.5200","16.6513","0.1017"
"768.5400","16.6516","0.1017"
"768.5600","16.6521","0.1017"
"768.5800","16.6524","0.1017"
"768.6000","16.6529","0.1017"
"768.6200","16.6533","0.1017"
"768.6400","16.6536","0.1017"
"768.6600","16.6541","0.1017"
"768.6800","16.6545","0.1017"
"768.7000","16.6549","0.1017"
"768.7200","16.6554","0.1017"
"768.7400","16.6559","0.1017"
"768.7600","16.6563","0.1017"
"768.7800","16.6567","0.1017"
"768.8000","16.6570","0.1017"
"768.8200","16.6575","0.1017"
"768.8400","16.6580","0.1017"
"768.8600","16.6585","0.1017"
"768.8800","16.6589","0.1017"
"768.9000","16.6594","0.1017"
"768.9200","16.6599","0.1018"
"768.9400","16.6605","0.1018"
"768.9600","16.6608","0.1018"
"768.9800","16.6613","0.1018"
"769.0000","16.6618","0.1018"
"769.0200","16.6622","0.1018"
"769.0400","16.6626","0.1017"
"769.0600","16.6631","0.1017"
"769.0800","16.6634","0.1017"
"769.1000","16.6638","0.1017"
"769.1200","16.6642","0.1017"
"769.1400","16.6646","0.1017"
"769.1600","16.6651","0.1017"
"769.1800","16.6656","0.1017"
"769.2000","16.6660","0.1017"
"769.2200","16.6665","0.1017"
"769.2400","16.6670","0.1017"
"769.2600","16.6673","0.1018"
"769.2800","16.6678","0.1018"
"769.3000","16.6683","0.1017"
"769.3200","16.6686","0.1017"
"769.3400","16.6691","0.1017"
"769.3600","16.6696","0.1017"
"769.3800","16.6699","0.1017"
"769.4000","16.6703","0.1017"
"769.4200","16.6706","0.1017"
"769.4400","16.6711","0.1017"
"769.4600","16.6715","0.1017"
"769.4800","16.6719","0.1017"
"769.5000","16.6723","0.1017"
"769.5200","16.6728","0.1017"
"769.5400","16.6732","0.1017"
"769.5600","16.6736","0.1017"
"769.5800","16.6740","0.1017"
"769.6000","16.6745","0.1017"
"769.6200","16.6750","0.1018"
"769.6400","16.6753","0.1018"
"769.6600","16.6758","0.1018"
"769.6800","16.6763","0.1018"
"769.7000","16.6766","0.1017"
"769.7200","16.6771","0.1018"
"769.7400","16.6776","0.1018"
"769.7600","16.6781","0.1017"
"769.7800","16.6785","0.1018"
"769.8000","16.6790","0.1018"
"769.8200","16.6794","0.1018"
"769.8400","16.6797","0.1017"
"769.8600","16.6802","0.1017"
"769.8800","16.6807","0.1017"
"769.9000","16.6811","0.1017"
"769.9200","16.6816","0.1017"
"769.9400","16.6821","0.1017"
"769.9600","16.6825","0.1017"
"769.9800","16.6830","0.1017"
"770.0000","16.6834","0.1018"
"770.0200","16.6838","0.1018"
"770.0400","16.6843","0.1018"
"770.0600","16.6847","0.1018"
"770.0800","16.6851","0.1018"
"770.1000","16.6855","0.1018"
"770.1200","16.6859","0.1017"
"770.1400","16.6863","0.1017"
"770.1600","16.6867","0.1017"
"770.1800","16.6872","0.1017"
"770.2000","16.6875","0.1017"
"770.2200","16.6880","0.1017"
"770.2400","16.6885","0.1017"
"770.2600","16.6889","0.1017"
"770.2800","16.6894","0.1018"
"770.3000","16.6900","0.1018"
"770.3200","16.6905","0.1018"
"770.3400","16.6909","0.1018"
"770.3600","16.6913","0.1018"
"770.3800","16.6918","0.1017"
"770.4000","16.6921","0.1018"
"770.4200","16.6926","0.1017"
"770.4400","16.6929","0.1017"
"770.4600","16.6934","0.1017"
"770.4800","16.6938","0.1017"
"770.5000","16.6942","0.1017"
"770.5200","16.6947","0.1017"
"770.5400","16.6951","0.1017"
"770.5600","16.6955","0.1017"
"770.5800","16.6959","0.1017"
"770.6000","16.6964","0.1017"
"770.6200","16.6968","0.1017"
"770.6400","16.6972","0.1017"
"770.6600","16.6977","0.1017"
"770.6800","16.6980","0.1017"
"770.7000","16.6984","0.1017"
"770.7200","16.6988","0.1017"
"770.7400","16.6992","0.1017"
"770.7600","16.6997","0.1017"
"770.7800","16.7000","0.1017"
"770.8000","16.7005","0.1017"
"770.8200","16.7010","0.1017"
"770.8400","16.7014","0.1017"
"770.8600","16.7019","0.1017"
"770.8800","16.7023","0.1017"
"770.9000","16.7026","0.1017"
"770.9200","16.7031","0.1017"
"770.9400","16.7036","0.1017"
"770.9600","16.7040","0.1017"
"770.9800","16.7045","0.1017"
"771.0000","16.7050","0.1017"
"771.0200","16.7055","0.1017"
"771.0400","16.7059","0.1017"
"771.0600","16.7064","0.1018"
"771.0800","16.7069","0.1018"
"771.1000","16.7073","0.1018"
"771.1200","16.7078","0.1018"
"771.1400","16.7082","0.1017"
"771.1600","16.7085","0.1017"
"771.1800","16.7090","0.1017"
"771.2000","16.7093","0.1017"
"771.2200","16.7097","0.1017"
"771.2400","16.7102","0.1017"
"771.2600","16.7106","0.1017"
"771.2800","16.7111","0.1017"
"771.3000","16.7116","0.1017"
"771.3200","16.7121","0.1017"
"771.3400","16.7125","0.1017"
"771.3600","16.7129","0.1017"
"771.3800","16.7134","0.1017"
"771.4000","16.7137","0.1017"
"771.4200","16.7141","0.1017"
"771.4400","16.7145","0.1017"
"771.4600","16.7149","0.1016"
"771.4800","16.7154","0.1016"
"771.5000","16.7157","0.1016"
"771.5200","16.7161","0.1016"
"771.5400","16.7165","0.1016"
"771.5600","16.7169","0.1016"
"771.5800","16.7174","0.1017"
"771.6000","16.7178","0.1017"
"771.6200","16.7182","0.1017"
"771.6400","16.7187","0.1017"
"771.6600","16.7191","0.1017"
"771.6800","16.7196","0.1017"
"771.7000","16.7201","0.1017"
"771.7200","16.7204","0.1017"
"771.7400","16.7209","0.1017"
"771.7600","16.7213","0.1017"
"771.7800","16.7216","0.1017"
"771.8000","16.7221","0.1017"
"771.8200","16.7226","0.1017"
"771.8400","16.7230","0.1017"
"771.8600","16.7235","0.1017"
"771.8800","16.7240","0.1017"
"771.9000","16.7243","0.1017"
"771.9200","16.7248","0.1017"
"771.9400","16.7253","0.1017"
"771.9600","16.7256","0.1017"
"771.9800","16.7261","0.1017"
"772.0000","16.7265","0.1017"
"772.0200","16.7269","0.1017"
"772.0400","16.7274","0.1017"
"772.0600","16.7278","0.1017"
"772.0800","16.7282","0.1017"
"772.1000","16.7287","0.1017"
"772.1200","16.7291","0.1017"
"772.1400","16.7295","0.1017"
"772.1600","16.7300","0.1017"
"772.1800","16.7304","0.1017"
"772.2000","16.7308","0.1017"
"772.2200","16.7312","0.1017"
"772.2400","16.7317","0.1017"
"772.2600","16.7321","0.1017"
"772.2800","16.7326","0.1017"
"772.3000","16.7331","0.1017"
"772.3200","16.7335","0.1017"
"772.3400","16.7340","0.1018"
"772.3600","16.7345","0.1018"
"772.3800","16.7350","0.1018"
"772.4000","16.7354","0.1018"
"772.4200","16.7359","0.1018"
"772.4400","16.7364","0.1018"
"772.4600","16.7367","0.1017"
"772.4800","16.7372","0.1017"
"772.5000","16.7376","0.1017"
"772.5200","16.7379","0.1017"
"772.5400","16.7384","0.1017"
"772.5600","16.7387","0.1016"
"772.5800","16.7392","0.1016"
"772.6000","16.7396","0.1017"
"772.6200","16.7400","0.1017"
"772.6400","16.7404","0.1017"
"772.6600","16.7409","0.1016"
"772.6800","16.7412","0.1016"
"772.7000","16.7416","0.1016"
"772.7200","16.7420","0.1016"
"772.7400","16.7424","0.1016"
"772.7600","16.7429","0.1016"
"772.7800","16.7432","0.1016"
"772.8000","16.7437","0.1016"
"772.8200","16.7442","0.1017"
"772.8400","16.7446","0.1017"
"772.8600","16.7451","0.1017"
"772.8800","16.7456","0.1017"
"772.9000","16.7461","0.1017"
"772.9200","16.7465","0.1017"
"772.9400","16.7469","0.1017"
"772.9600","16.7472","0.1017"
"772.9800","16.7477","0.1017"
"773.0000","16.7482","0.1017"
"773.0200","16.7487","0.1017"
"773.0400","16.7490","0.1017"
"773.0600","16.7496","0.1017"
"773.0800","16.7501","0.1017"
"773.1000","16.7505","0.1017"
"773.1200","16.7510","0.1017"
"773.1400","16.7515","0.1017"
"773.1600","16.7520","0.1018"
"773.1800","16.7523","0.1018"
"773.2000","16.7528","0.1017"
"773.2200","16.7531","0.1017"
"773.2400","16.7536","0.1017"
"773.2600","16.7540","0.1017"
"773.2800","16.7543","0.1016"
"773.3000","16.7548","0.1016"
"773.3200","16.7553","0.1016"
"773.3400","16.7556","0.1017"
"773.3600","16.7561","0.1017"
"773.3800","16.7566","0.1017"
"773.4000","16.7570","0.1017"
"773.4200","16.7575","0.1017"
"773.4400","16.7580","0.1017"
"773.4600","16.7583","0.1017"
"773.4800","16.7588","0.1017"
"773.5000","16.7593","0.1017"
"773.5200","16.7596","0.1017"
"773.5400","16.7601","0.1017"
"773.5600","16.7605","0.1017"
"773.5800","16.7609","0.1017"
"773.6000","16.7614","0.1017"
"773.6200","16.7618","0.1017"
"773.6400","16.7622","0.1017"
"773.6600","16.7626","0.1017"
"773.6800","16.7631","0.1017"
"773.7000","16.7635","0.1016"
"773.7200","16.7639","0.1016"
"773.7400","16.7644","0.1017"
"773.7600","16.7648","0.1017"
"773.7800","16.7653","0.1017"
"773.8000","16.7657","0.1017"
"773.8200","16.7661","0.1017"
"773.8400","16.7665","0.1017"
"773.8600","16.7670","0.1016"
"773.8800","16.7674","0.1016"
"773.9000","16.7679","0.1016"
"773.9200","16.7684","0.1016"
"773.9400","16.7687","0.1016"
"773.9600","16.7692","0.1016"
"773.9800","16.7696","0.1017"
"774.0000","16.7700","0.1016"
"774.0200","16.7704","0.1016"
"774.0400","16.7709","0.1016"
"774.0600","16.7712","0.1016"
"774.0800","16.7717","0.1016"
"774.1000","16.7722","0.1016"
"774.1200","16.7725","0.1016"
"774.1400","16.7730","0.1016"
"774.1600","16.7735","0.1016"
"774.1800","16.7739","0.1016"
"774.2000","16.7744","0.1016"
"774.2200","16.7748","0.1016"
"774.2400","16.7752","0.1016"
"774.2600","16.7757","0.1016"
"774.2800","16.7760","0.1016"
"774.3000","16.7765","0.1016"
"774.3200","16.7769","0.1016"
"774.3400","16.7773","0.1016"
"774.3600","16.7778","0.1016"
"774.3800","16.7783","0.1016"
"774.4000","16.7788","0.1016"
"774.4200","16.7792","0.1016"
"774.4400","16.7797","0.1016"
"774.4600","16.7802","0.1017"
"774.4800","16.7807","0.1017"
"774.5000","16.7810","0.1016"
"774.5200","16.7815","0.1016"
"774.5400","16.7818","0.1016"
"774.5600","16.7822","0.1016"
"774.5800","16.7827","0.1016"
"774.6000","16.7830","0.1016"
"774.6200","16.7834","0.1015"
"774.6400","16.7838","0.1015"
"774.6600","16.7843","0.1015"
"774.6800","16.7847","0.1016"
"774.7000","16.7851","0.1016"
"774.7200","16.7855","0.1016"
"774.7400","16.7860","0.1016"
"774.7600","16.7863","0.1016"
"774.7800","16.7867","0.1016"
"774.8000","16.7871","0.1016"
"774.8200","16.7875","0.1016"
"774.8400","16.7879","0.1016"
"774.8600","16.7883","0.1016"
"774.8800","16.7888","0.1016"
"774.9000","16.7893","0.1016"
"774.9200","16.7897","0.1016"
"774.9400","16.7902","0.1016"
"774.9600","16.7907","0.1016"
"774.9800","16.7912","0.1016"
"775.0000","16.7915","0.1016"
"775.0200","16.7919","0.1016"
"775.0400","16.7923","0.1016"
"775.0600","16.7927","0.1016"
"775.0800","16.7932","0.1016"
"775.1000","16.7938","0.1016"
