Time,Displacement,Force
"542.6200","13.5656","0.1067"
"542.6400","13.5661","0.1067"
"542.6600","13.5666","0.1067"
"542.6800","13.5669","0.1067"
"542.7000","13.5674","0.1067"
"542.7200","13.5680","0.1067"
"542.7400","13.5685","0.1067"
"542.7600","13.5691","0.1067"
"542.7800","13.5697","0.1067"
"542.8000","13.5701","0.1067"
"542.8200","13.5706","0.1067"
"542.8400","13.5712","0.1067"
"542.8600","13.5717","0.1067"
"542.8800","13.5721","0.1067"
"542.9000","13.5726","0.1067"
"542.9200","13.5731","0.1067"
"542.9400","13.5736","0.1067"
"542.9600","13.5740","0.1067"
"542.9800","13.5745","0.1067"
"543.0000","13.5750","0.1067"
"543.0200","13.5754","0.1067"
"543.0400","13.5760","0.1067"
"543.0600","13.5765","0.1067"
"543.0800","13.5770","0.1067"
"543.1000","13.5776","0.1067"
"543.1200","13.5779","0.1067"
"543.1400","13.5784","0.1067"
"543.1600","13.5789","0.1067"
"543.1800","13.5793","0.1067"
"543.2000","13.5799","0.1067"
"543.2200","13.5804","0.1067"
"543.2400","13.5809","0.1067"
"543.2600","13.5813","0.1067"
"543.2800","13.5818","0.1067"
"543.3000","13.5823","0.1067"
"543.3200","13.5828","0.1067"
"543.3400","13.5832","0.1067"
"543.3600","13.5838","0.1067"
"543.3800","13.5843","0.1067"
"543.4000","13.5849","0.1067"
"543.4200","13.5854","0.1067"
"543.4400","13.5860","0.1067"
"543.4600","13.5864","0.1067"
"543.4800","13.5870","0.1067"
"543.5000","13.5875","0.1067"
"543.5200","13.5880","0.1067"
"543.5400","13.5884","0.1067"
"543.5600","13.5889","0.1067"
"543.5800","13.5894","0.1066"
"543.6000","13.5898","0.1066"
"543.6200","13.5903","0.1066"
"543.6400","13.5909","0.1066"
"543.6600","13.5915","0.1066"
"543.6800","13.5920","0.1067"
"543.7000","13.5926","0.1067"
"543.7200","13.5930","0.1067"
"543.7400","13.5936","0.1067"
"543.7600","13.5941","0.1067"
"543.7800","13.5946","0.1067"
"543.8000","13.5950","0.1067"
"543.8200","13.5955","0.1066"
"543.8400","13.5960","0.1066"
"543.8600","13.5965","0.1066"
"543.8800","13.5969","0.1066"
"543.9000","13.5974","0.1066"
"543.9200","13.5978","0.1066"
"543.9400","13.5982","0.1066"
"543.9600","13.5987","0.1066"
"543.9800","13.5992","0.1066"
"544.0000","13.5998","0.1066"
"544.0200","13.6002","0.1066"
"544.0400","13.6007","0.1066"
"544.0600","13.6012","0.1066"
"544.0800","13.6018","0.1066"
"544.1000","13.6022","0.1066"
"544.1200","13.6028","0.1066"
"544.1400","13.6033","0.1066"
"544.1600","13.6039","0.1066"
"544.1800","13.6044","0.1067"
"544.2000","13.6048","0.1067"
"544.2200","13.6053","0.1066"
"544.2400","13.6058","0.1066"
"544.2600","13.6064","0.1066"
"544.2800","13.6070","0.1066"
"544.3000","13.6076","0.1066"
"544.3200","13.6080","0.1067"
"544.3400","13.6086","0.1067"
"544.3600","13.6091","0.1067"
"544.3800","13.6097","0.1066"
"544.4000","13.6102","0.1066"
"544.4200","13.6106","0.1066"
"544.4400","13.6111","0.1066"
"544.4600","13.6115","0.1066"
"544.4800","13.6119","0.1065"
"544.5000","13.6124","0.1065"
"544.5200","13.6129","0.1065"
"544.5400","13.6133","0.1065"
"544.5600","13.6138","0.1066"
"544.5800","13.6144","0.1066"
"544.6000","13.6149","0.1066"
"544.6200","13.6155","0.1066"
"544.6400","13.6159","0.1066"
"544.6600","13.6165","0.1066"
"544.6800","13.6170","0.1066"
"544.7000","13.6175","0.1066"
"544.7200","13.6181","0.1066"
"544.7400","13.6185","0.1066"
"544.7600","13.6190","0.1066"
"544.7800","13.6196","0.1066"
"544.8000","13.6201","0.1066"
"544.8200","13.6205","0.1066"
"544.8400","13.6211","0.1066"
"544.8600","13.6216","0.1066"
"544.8800","13.6221","0.1066"
"544.9000","13.6225","0.1066"
"544.9200","13.6230","0.1066"
"544.9400","13.6235","0.1065"
"544.9600","13.6240","0.1066"
"544.9800","13.6244","0.1065"
"545.0000","13.6250","0.1065"
"545.0200","13.6255","0.1065"
"545.0400","13.6260","0.1066"
"545.0600","13.6264","0.1065"
"545.0800","13.6269","0.1065"
"545.1000","13.6274","0.1065"
"545.1200","13.6279","0.1065"
"545.1400","13.6283","0.1065"
"545.1600","13.6288","0.1065"
"545.1800","13.6294","0.1065"
"545.2000","13.6300","0.1066"
"545.2200","13.6305","0.1066"
"545.2400","13.6310","0.1066"
"545.2600","13.6315","0.1066"
"545.2800","13.6321","0.1066"
"545.3000","13.6326","0.1066"
"545.3200","13.6331","0.1066"
"545.3400","13.6336","0.1066"
"545.3600","13.6340","0.1066"
"545.3800","13.6345","0.1065"
"545.4000","13.6351","0.1065"
"545.4200","13.6355","0.1065"
"545.4400","13.6361","0.1065"
"545.4600","13.6367","0.1066"
"545.4800","13.6372","0.1066"
"545.5000","13.6378","0.1065"
"545.5200","13.6383","0.1066"
"545.5400","13.6387","0.1066"
"545.5600","13.6392","0.1065"
"545.5800","13.6397","0.1065"
"545.6000","13.6401","0.1065"
"545.6200","13.6406","0.1065"
"545.6400","13.6411","0.1065"
"545.6600","13.6416","0.1065"
"545.6800","13.6420","0.1065"
"545.7000","13.6425","0.1065"
"545.7200","13.6430","0.1065"
"545.7400","13.6434","0.1065"
"545.7600","13.6439","0.1065"
"545.7800","13.6444","0.1065"
"545.8000","13.6449","0.1065"
"545.8200","13.6453","0.1065"
"545.8400","13.6458","0.1065"
"545.8600","13.6463","0.1065"
"545.8800","13.6467","0.1065"
"545.9000","13.6472","0.1065"
"545.9200","13.6478","0.1065"
"545.9400","13.6484","0.1065"
"545.9600","13.6489","0.1066"
"545.9800","13.6493","0.1066"
"546.0000","13.6498","0.1065"
"546.0200","13.6503","0.1065"
"546.0400","13.6509","0.1066"
"546.0600","13.6514","0.1066"
"546.0800","13.6519","0.1066"
"546.1000","13.6525","0.1066"
"546.1200","13.6530","0.1066"
"546.1400","13.6536","0.1066"
"546.1600","13.6541","0.1066"
"546.1800","13.6545","0.1066"
"546.2000","13.6551","0.1066"
"546.2200","13.6556","0.1066"
"546.2400","13.6561","0.1065"
"546.2600","13.6564","0.1065"
"546.2800","13.6569","0.1065"
"546.3000","13.6574","0.1065"
"546.3200","13.6578","0.1065"
"546.3400","13.6583","0.1065"
"546.3600","13.6588","0.1065"
"546.3800","13.6594","0.1065"
"546.4000","13.6599","0.1066"
"546.4200","13.6604","0.1066"
"546.4400","13.6609","0.1066"
"546.4600","13.6615","0.1066"
"546.4800","13.6620","0.1066"
"546.5000","13.6625","0.1066"
"546.5200","13.6630","0.1066"
"546.5400","13.6635","0.1066"
"546.5600","13.6640","0.1066"
"546.5800","13.6646","0.1066"
"546.6000","13.6650","0.1066"
"546.6200","13.6655","0.1066"
"546.6400","13.6661","0.1066"
"546.6600","13.6666","0.1066"
"546.6800","13.6671","0.1065"
"546.7000","13.6675","0.1065"
"546.7200","13.6680","0.1065"
"546.7400","13.6685","0.1065"
"546.7600","13.6688","0.1065"
"546.7800","13.6694","0.1065"
"546.8000","13.6699","0.1065"
"546.8200","13.6704","0.1065"
"546.8400","13.6708","0.1065"
"546.8600","13.6713","0.1065"
"546.8800","13.6718","0.1065"
"546.9000","13.6721","0.1065"
"546.9200","13.6726","0.1065"
"546.9400","13.6732","0.1065"
"546.9600","13.6737","0.1065"
"546.9800","13.6743","0.1065"
"547.0000","13.6748","0.1066"
"547.0200","13.6753","0.1066"
"547.0400","13.6759","0.1066"
"547.0600","13.6764","0.1066"
"547.0800","13.6770","0.1066"
"547.1000","13.6774","0.1066"
"547.1200","13.6779","0.1066"
"547.1400","13.6784","0.1066"
"547.1600","13.6789","0.1066"
"547.1800","13.6793","0.1065"
"547.2000","13.6798","0.1065"
"547.2200","13.6803","0.1065"
"547.2400","13.6809","0.1065"
"547.2600","13.6815","0.1065"
"547.2800","13.6819","0.1066"
"547.3000","13.6825","0.1066"
"547.3200","13.6831","0.1066"
"547.3400","13.6836","0.1066"
"547.3600","13.6842","0.1066"
"547.3800","13.6846","0.1066"
"547.4000","13.6851","0.1066"
"547.4200","13.6856","0.1065"
"547.4400","13.6861","0.1065"
"547.4600","13.6865","0.1065"
"547.4800","13.6870","0.1065"
"547.5000","13.6875","0.1065"
"547.5200","13.6880","0.1065"
"547.5400","13.6884","0.1065"
"547.5600","13.6889","0.1065"
"547.5800","13.6894","0.1065"
"547.6000","13.6898","0.1065"
"547.6200","13.6904","0.1065"
"547.6400","13.6908","0.1065"
"547.6600","13.6913","0.1065"
"547.6800","13.6918","0.1065"
"547.7000","13.6923","0.1065"
"547.7200","13.6929","0.1065"
"547.7400","13.6934","0.1066"
"547.7600","13.6939","0.1066"
"547.7800","13.6943","0.1066"
"547.8000","13.6948","0.1065"
"547.8200","13.6953","0.1065"
"547.8400","13.6959","0.1065"
"547.8600","13.6963","0.1065"
"547.8800","13.6969","0.1066"
"547.9000","13.6974","0.1066"
"547.9200","13.6980","0.1066"
"547.9400","13.6985","0.1066"
"547.9600","13.6990","0.1066"
"547.9800","13.6995","0.1066"
"548.0000","13.7000","0.1066"
"548.0200","13.7006","0.1066"
"548.0400","13.7009","0.1065"
"548.0600","13.7014","0.1065"
"548.0800","13.7019","0.1065"
"548.1000","13.7024","0.1065"
"548.1200","13.7028","0.1065"
"548.1400","13.7033","0.1065"
"548.1600","13.7039","0.1065"
"548.1800","13.7045","0.1065"
"548.2000","13.7050","0.1065"
"548.2200","13.7055","0.1065"
"548.2400","13.7061","0.1066"
"548.2600","13.7066","0.1065"
"548.2800","13.7071","0.1065"
"548.3000","13.7075","0.1065"
"548.3200","13.7080","0.1065"
"548.3400","13.7086","0.1065"
"548.3600","13.7091","0.1065"
"548.3800","13.7096","0.1065"
"548.4000","13.7100","0.1065"
"548.4200","13.7105","0.1065"
"548.4400","13.7110","0.1065"
"548.4600","13.7114","0.1065"
"548.4800","13.7119","0.1065"
"548.5000","13.7124","0.1065"
"548.5200","13.7129","0.1065"
"548.5400","13.7133","0.1065"
"548.5600","13.7137","0.1065"
"548.5800","13.7143","0.1065"
"548.6000","13.7148","0.1065"
"548.6200","13.7152","0.1065"
"548.6400","13.7158","0.1065"
"548.6600","13.7163","0.1065"
"548.6800","13.7168","0.1065"
"548.7000","13.7172","0.1065"
"548.7200","13.7177","0.1065"
"548.7400","13.7182","0.1065"
"548.7600","13.7188","0.1065"
"548.7800","13.7194","0.1065"
"548.8000","13.7198","0.1065"
"548.8200","13.7204","0.1065"
"548.8400","13.7210","0.1066"
"548.8600","13.7215","0.1065"
"548.8800","13.7220","0.1065"
"548.9000","13.7225","0.1065"
"548.9200","13.7230","0.1065"
"548.9400","13.7235","0.1065"
"548.9600","13.7240","0.1065"
"548.9800","13.7244","0.1065"
"549.0000","13.7249","0.1065"
"549.0200","13.7255","0.1065"
"549.0400","13.7260","0.1065"
"549.0600","13.7266","0.1065"
"549.0800","13.7271","0.1065"
"549.1000","13.7276","0.1065"
"549.1200","13.7282","0.1065"
"549.1400","13.7287","0.1065"
"549.1600","13.7292","0.1065"
"549.1800","13.7296","0.1065"
"549.2000","13.7301","0.1065"
"549.2200","13.7306","0.1065"
"549.2400","13.7310","0.1065"
"549.2600","13.7315","0.1065"
"549.2800","13.7320","0.1065"
"549.3000","13.7325","0.1064"
"549.3200","13.7329","0.1064"
"549.3400","13.7334","0.1065"
"549.3600","13.7339","0.1065"
"549.3800","13.7343","0.1065"
"549.4000","13.7348","0.1065"
"549.4200","13.7353","0.1065"
"549.4400","13.7358","0.1065"
"549.4600","13.7362","0.1064"
"549.4800","13.7367","0.1064"
"549.5000","13.7373","0.1065"
"549.5200","13.7378","0.1065"
"549.5400","13.7384","0.1065"
"549.5600","13.7388","0.1065"
"549.5800","13.7393","0.1065"
"549.6000","13.7398","0.1065"
"549.6200","13.7404","0.1065"
"549.6400","13.7408","0.1065"
"549.6600","13.7414","0.1065"
"549.6800","13.7420","0.1065"
"549.7000","13.7425","0.1065"
"549.7200","13.7431","0.1065"
"549.7400","13.7436","0.1065"
"549.7600","13.7441","0.1065"
"549.7800","13.7446","0.1065"
"549.8000","13.7451","0.1065"
"549.8200","13.7456","0.1065"
"549.8400","13.7460","0.1064"
"549.8600","13.7464","0.1064"
"549.8800","13.7469","0.1064"
"549.9000","13.7473","0.1064"
"549.9200","13.7479","0.1064"
"549.9400","13.7484","0.1064"
"549.9600","13.7490","0.1065"
"549.9800","13.7495","0.1065"
"550.0000","13.7500","0.1065"
"550.0200","13.7506","0.1065"
"550.0400","13.7511","0.1065"
"550.0600","13.7517","0.1065"
"550.0800","13.7522","0.1065"
"550.1000","13.7526","0.1065"
"550.1200","13.7531","0.1064"
"550.1400","13.7536","0.1064"
"550.1600","13.7541","0.1064"
"550.1800","13.7545","0.1064"
"550.2000","13.7550","0.1064"
"550.2200","13.7556","0.1064"
"550.2400","13.7561","0.1064"
"550.2600","13.7565","0.1064"
"550.2800","13.7570","0.1064"
"550.3000","13.7575","0.1064"
"550.3200","13.7580","0.1064"
"550.3400","13.7584","0.1064"
"550.3600","13.7589","0.1064"
"550.3800","13.7594","0.1064"
"550.4000","13.7598","0.1064"
"550.4200","13.7603","0.1064"
"550.4400","13.7608","0.1064"
"550.4600","13.7614","0.1064"
"550.4800","13.7617","0.1064"
"550.5000","13.7622","0.1064"
"550.5200","13.7627","0.1064"
"550.5400","13.7633","0.1064"
"550.5600","13.7639","0.1064"
"550.5800","13.7645","0.1065"
"550.6000","13.7649","0.1065"
"550.6200","13.7655","0.1065"
"550.6400","13.7661","0.1065"
"550.6600","13.7666","0.1065"
"550.6800","13.7672","0.1065"
"550.7000","13.7676","0.1065"
"550.7200","13.7681","0.1064"
"550.7400","13.7685","0.1064"
"550.7600","13.7689","0.1064"
"550.7800","13.7694","0.1064"
"550.8000","13.7700","0.1064"
"550.8200","13.7705","0.1064"
"550.8400","13.7711","0.1064"
"550.8600","13.7717","0.1064"
"550.8800","13.7721","0.1064"
"550.9000","13.7727","0.1065"
"550.9200","13.7732","0.1065"
"550.9400","13.7737","0.1065"
"550.9600","13.7741","0.1064"
"550.9800","13.7746","0.1064"
"551.0000","13.7751","0.1064"
"551.0200","13.7755","0.1064"
"551.0400","13.7760","0.1064"
"551.0600","13.7765","0.1064"
"551.0800","13.7770","0.1064"
"551.1000","13.7774","0.1064"
"551.1200","13.7779","0.1064"
"551.1400","13.7784","0.1064"
"551.1600","13.7789","0.1064"
"551.1800","13.7794","0.1064"
"551.2000","13.7799","0.1064"
"551.2200","13.7804","0.1064"
"551.2400","13.7807","0.1064"
"551.2600","13.7812","0.1064"
"551.2800","13.7818","0.1064"
"551.3000","13.7823","0.1064"
"551.3200","13.7829","0.1064"
"551.3400","13.7833","0.1064"
"551.3600","13.7839","0.1064"
"551.3800","13.7844","0.1064"
"551.4000","13.7849","0.1064"
"551.4200","13.7853","0.1064"
"551.4400","13.7858","0.1064"
"551.4600","13.7863","0.1064"
"551.4800","13.7869","0.1064"
"551.5000","13.7874","0.1064"
"551.5200","13.7879","0.1064"
"551.5400","13.7885","0.1064"
"551.5600","13.7890","0.1064"
"551.5800","13.7895","0.1064"
"551.6000","13.7900","0.1064"
"551.6200","13.7904","0.1064"
"551.6400","13.7909","0.1064"
"551.6600","13.7912","0.1063"
"551.6800","13.7917","0.1063"
"551.7000","13.7922","0.1063"
"551.7200","13.7928","0.1063"
"551.7400","13.7933","0.1063"
"551.7600","13.7938","0.1063"
"551.7800","13.7944","0.1064"
"551.8000","13.7950","0.1064"
"551.8200","13.7955","0.1064"
"551.8400","13.7960","0.1064"
"551.8600","13.7966","0.1064"
"551.8800","13.7970","0.1064"
"551.9000","13.7975","0.1064"
"551.9200","13.7980","0.1063"
"551.9400","13.7985","0.1063"
"551.9600","13.7990","0.1063"
"551.9800","13.7995","0.1063"
"552.0000","13.8000","0.1063"
"552.0200","13.8005","0.1063"
"552.0400","13.8009","0.1063"
"552.0600","13.8014","0.1063"
"552.0800","13.8019","0.1063"
"552.1000","13.8023","0.1063"
"552.1200","13.8028","0.1063"
"552.1400","13.8033","0.1063"
"552.1600","13.8038","0.1063"
"552.1800","13.8042","0.1063"
"552.2000","13.8048","0.1063"
"552.2200","13.8053","0.1063"
"552.2400","13.8059","0.1063"
"552.2600","13.8064","0.1063"
"552.2800","13.8068","0.1063"
"552.3000","13.8072","0.1063"
"552.3200","13.8078","0.1063"
"552.3400","13.8083","0.1063"
"552.3600","13.8087","0.1063"
"552.3800","13.8094","0.1063"
"552.4000","13.8099","0.1063"
"552.4200","13.8105","0.1063"
"552.4400","13.8111","0.1064"
"552.4600","13.8117","0.1064"
"552.4800","13.8121","0.1063"
"552.5000","13.8127","0.1063"
"552.5200","13.8131","0.1063"
"552.5400","13.8136","0.1063"
"552.5600","13.8140","0.1063"
"552.5800","13.8145","0.1063"
"552.6000","13.8150","0.1063"
"552.6200","13.8156","0.1063"
"552.6400","13.8160","0.1063"
"552.6600","13.8166","0.1063"
"552.6800","13.8171","0.1063"
"552.7000","13.8177","0.1063"
"552.7200","13.8182","0.1063"
"552.7400","13.8186","0.1063"
"552.7600","13.8191","0.1063"
"552.7800","13.8196","0.1063"
"552.8000","13.8199","0.1063"
"552.8200","13.8204","0.1062"
"552.8400","13.8209","0.1062"
"552.8600","13.8214","0.1062"
"552.8800","13.8218","0.1062"
"552.9000","13.8224","0.1063"
"552.9200","13.8229","0.1063"
"552.9400","13.8234","0.1063"
"552.9600","13.8238","0.1063"
"552.9800","13.8243","0.1063"
"553.0000","13.8248","0.1063"
"553.0200","13.8254","0.1063"
"553.0400","13.8258","0.1063"
"553.0600","13.8263","0.1063"
"553.0800","13.8268","0.1063"
"553.1000","13.8273","0.1063"
"553.1200","13.8278","0.1063"
"553.1400","13.8283","0.1063"
"553.1600","13.8289","0.1063"
"553.1800","13.8293","0.1063"
"553.2000","13.8297","0.1063"
"553.2200","13.8302","0.1063"
"553.2400","13.8308","0.1063"
"553.2600","13.8314","0.1063"
"553.2800","13.8319","0.1063"
"553.3000","13.8325","0.1063"
"553.3200","13.8330","0.1063"
"553.3400","13.8335","0.1063"
"553.3600","13.8341","0.1063"
"553.3800","13.8346","0.1063"
"553.4000","13.8350","0.1063"
"553.4200","13.8355","0.1062"
"553.4400","13.8360","0.1062"
"553.4600","13.8365","0.1062"
"553.4800","13.8369","0.1062"
"553.5000","13.8374","0.1062"
"553.5200","13.8379","0.1062"
"553.5400","13.8385","0.1062"
"553.5600","13.8389","0.1062"
"553.5800","13.8395","0.1063"
"553.6000","13.8401","0.1063"
"553.6200","13.8407","0.1063"
"553.6400","13.8412","0.1063"
"553.6600","13.8417","0.1063"
"553.6800","13.8421","0.1063"
"553.7000","13.8426","0.1063"
"553.7200","13.8431","0.1062"
"553.7400","13.8435","0.1062"
"553.7600","13.8440","0.1062"
"553.7800","13.8445","0.1062"
"553.8000","13.8450","0.1062"
"553.8200","13.8454","0.1062"
"553.8400","13.8459","0.1062"
"553.8600","13.8464","0.1062"
"553.8800","13.8469","0.1062"
"553.9000","13.8473","0.1063"
"553.9200","13.8478","0.1063"
"553.9400","13.8483","0.1062"
"553.9600","13.8487","0.1062"
"553.9800","13.8492","0.1062"
"554.0000","13.8497","0.1063"
"554.0200","13.8502","0.1063"
"554.0400","13.8507","0.1063"
"554.0600","13.8513","0.1063"
"554.0800","13.8517","0.1063"
"554.1000","13.8522","0.1063"
"554.1200","13.8528","0.1063"
"554.1400","13.8532","0.1063"
"554.1600","13.8538","0.1063"
"554.1800","13.8544","0.1063"
"554.2000","13.8550","0.1063"
"554.2200","13.8555","0.1063"
"554.2400","13.8561","0.1063"
"554.2600","13.8567","0.1063"
"554.2800","13.8571","0.1063"
"554.3000","13.8577","0.1063"
"554.3200","13.8582","0.1063"
"554.3400","13.8585","0.1063"
"554.3600","13.8590","0.1063"
"554.3800","13.8595","0.1062"
"554.4000","13.8600","0.1062"
"554.4200","13.8604","0.1062"
"554.4400","13.8610","0.1062"
"554.4600","13.8615","0.1063"
"554.4800","13.8621","0.1063"
"554.5000","13.8626","0.1063"
"554.5200","13.8631","0.1063"
"554.5400","13.8636","0.1063"
"554.5600","13.8641","0.1063"
"554.5800","13.8646","0.1063"
"554.6000","13.8650","0.1063"
"554.6200","13.8655","0.1062"
"554.6400","13.8660","0.1062"
"554.6600","13.8665","0.1062"
"554.6800","13.8669","0.1062"
"554.7000","13.8674","0.1062"
"554.7200","13.8679","0.1062"
"554.7400","13.8683","0.1062"
"554.7600","13.8689","0.1062"
"554.7800","13.8694","0.1063"
"554.8000","13.8699","0.1063"
"554.8200","13.8703","0.1063"
"554.8400","13.8708","0.1063"
"554.8600","13.8714","0.1063"
"554.8800","13.8719","0.1063"
"554.9000","13.8724","0.1063"
"554.9200","13.8729","0.1063"
"554.9400","13.8734","0.1063"
"554.9600","13.8739","0.1063"
"554.9800","13.8744","0.1063"
"555.0000","13.8748","0.1063"
"555.0200","13.8753","0.1062"
"555.0400","13.8759","0.1063"
"555.0600","13.8765","0.1063"
"555.0800","13.8770","0.1063"
"555.1000","13.8775","0.1063"
"555.1200","13.8781","0.1063"
"555.1400","13.8786","0.1063"
"555.1600","13.8791","0.1063"
"555.1800","13.8797","0.1063"
"555.2000","13.8801","0.1063"
"555.2200","13.8806","0.1062"
"555.2400","13.8811","0.1062"
"555.2600","13.8814","0.1062"
"555.2800","13.8819","0.1062"
"555.3000","13.8824","0.1062"
"555.3200","13.8830","0.1062"
"555.3400","13.8836","0.1062"
"555.3600","13.8840","0.1063"
"555.3800","13.8846","0.1063"
"555.4000","13.8852","0.1063"
"555.4200","13.8857","0.1063"
"555.4400","13.8863","0.1063"
"555.4600","13.8868","0.1063"
"555.4800","13.8872","0.1063"
"555.5000","13.8876","0.1062"
"555.5200","13.8881","0.1062"
"555.5400","13.8885","0.1062"
"555.5600","13.8890","0.1062"
"555.5800","13.8895","0.1062"
"555.6000","13.8901","0.1062"
"555.6200","13.8905","0.1062"
"555.6400","13.8910","0.1062"
"555.6600","13.8915","0.1062"
"555.6800","13.8921","0.1062"
"555.7000","13.8925","0.1062"
"555.7200","13.8930","0.1062"
"555.7400","13.8934","0.1062"
"555.7600","13.8938","0.1062"
"555.7800","13.8943","0.1062"
"555.8000","13.8948","0.1062"
"555.8200","13.8954","0.1062"
"555.8400","13.8958","0.1062"
"555.8600","13.8964","0.1062"
"555.8800","13.8968","0.1063"
"555.9000","13.8973","0.1062"
"555.9200","13.8979","0.1062"
"555.9400","13.8983","0.1062"
"555.9600","13.8989","0.1062"
"555.9800","13.8994","0.1063"
"556.0000","13.9000","0.1063"
"556.0200","13.9006","0.1063"
"556.0400","13.9010","0.1063"
"556.0600","13.9016","0.1063"
"556.0800","13.9021","0.1063"
"556.1000","13.9027","0.1063"
"556.1200","13.9032","0.1063"
"556.1400","13.9035","0.1062"
"556.1600","13.9040","0.1062"
"556.1800","13.9045","0.1062"
"556.2000","13.9048","0.1062"
"556.2200","13.9054","0.1062"
"556.2400","13.9059","0.1062"
"556.2600","13.9065","0.1062"
"556.2800","13.9069","0.1062"
"556.3000","13.9074","0.1062"
"556.3200","13.9080","0.1063"
"556.3400","13.9085","0.1062"
"556.3600","13.9090","0.1062"
"556.3800","13.9094","0.1062"
"556.4000","13.9099","0.1062"
"556.4200","13.9104","0.1062"
"556.4400","13.9108","0.1062"
"556.4600","13.9113","0.1062"
"556.4800","13.9118","0.1062"
"556.5000","13.9123","0.1062"
"556.5200","13.9128","0.1062"
"556.5400","13.9133","0.1062"
"556.5600","13.9138","0.1062"
"556.5800","13.9144","0.1062"
"556.6000","13.9149","0.1062"
"556.6200","13.9153","0.1062"
"556.6400","13.9158","0.1063"
"556.6600","13.9163","0.1062"
"556.6800","13.9167","0.1062"
"556.7000","13.9172","0.1062"
"556.7200","13.9178","0.1062"
"556.7400","13.9183","0.1062"
"556.7600","13.9189","0.1062"
"556.7800","13.9193","0.1062"
"556.8000","13.9198","0.1062"
"556.8200","13.9203","0.1062"
"556.8400","13.9209","0.1062"
"556.8600","13.9213","0.1062"
"556.8800","13.9218","0.1062"
"556.9000","13.9223","0.1062"
"556.9200","13.9228","0.1062"
"556.9400","13.9234","0.1062"
"556.9600","13.9238","0.1062"
"556.9800","13.9243","0.1062"
"557.0000","13.9248","0.1062"
"557.0200","13.9252","0.1062"
"557.0400","13.9258","0.1062"
"557.0600","13.9263","0.1062"
"557.0800","13.9268","0.1062"
"557.1000","13.9272","0.1062"
"557.1200","13.9278","0.1062"
"557.1400","13.9284","0.1062"
"557.1600","13.9290","0.1062"
"557.1800","13.9295","0.1062"
"557.2000","13.9301","0.1062"
"557.2200","13.9307","0.1062"
"557.2400","13.9311","0.1062"
"557.2600","13.9316","0.1062"
"557.2800","13.9321","0.1062"
"557.3000","13.9326","0.1062"
"557.3200","13.9330","0.1062"
"557.3400","13.9335","0.1062"
"557.3600","13.9340","0.1062"
"557.3800","13.9345","0.1061"
"557.4000","13.9350","0.1062"
"557.4200","13.9355","0.1062"
"557.4400","13.9360","0.1062"
"557.4600","13.9365","0.1062"
"557.4800","13.9369","0.1062"
"557.5000","13.9375","0.1062"
"557.5200","13.9379","0.1061"
"557.5400","13.9383","0.1061"
"557.5600","13.9388","0.1061"
"557.5800","13.9393","0.1062"
"557.6000","13.9398","0.1061"
"557.6200","13.9404","0.1062"
"557.6400","13.9408","0.1062"
"557.6600","13.9414","0.1062"
"557.6800","13.9419","0.1062"
"557.7000","13.9422","0.1062"
"557.7200","13.9427","0.1062"
"557.7400","13.9433","0.1062"
"557.7600","13.9438","0.1062"
"557.7800","13.9444","0.1062"
"557.8000","13.9450","0.1062"
"557.8200","13.9455","0.1062"
"557.8400","13.9460","0.1062"
"557.8600","13.9466","0.1062"
"557.8800","13.9472","0.1062"
"557.9000","13.9477","0.1062"
"557.9200","13.9481","0.1062"
"557.9400","13.9486","0.1062"
"557.9600","13.9490","0.1062"
"557.9800","13.9494","0.1061"
"558.0000","13.9499","0.1061"
"558.0200","13.9505","0.1061"
"558.0400","13.9511","0.1061"
"558.0600","13.9516","0.1062"
"558.0800","13.9522","0.1062"
"558.1000","13.9526","0.1062"
"558.1200","13.9532","0.1062"
"558.1400","13.9537","0.1062"
"558.1600","13.9542","0.1062"
"558.1800","13.9546","0.1062"
"558.2000","13.9551","0.1061"
"558.2200","13.9556","0.1061"
"558.2400","13.9561","0.1061"
"558.2600","13.9565","0.1061"
"558.2800","13.9570","0.1061"
"558.3000","13.9575","0.1061"
"558.3200","13.9579","0.1061"
"558.3400","13.9584","0.1062"
"558.3600","13.9589","0.1061"
"558.3800","13.9595","0.1061"
"558.4000","13.9600","0.1062"
"558.4200","13.9604","0.1062"
"558.4400","13.9609","0.1062"
"558.4600","13.9614","0.1061"
"558.4800","13.9618","0.1061"
"558.5000","13.9623","0.1061"
"558.5200","13.9629","0.1061"
"558.5400","13.9634","0.1062"
"558.5600","13.9640","0.1062"
"558.5800","13.9644","0.1062"
"558.6000","13.9649","0.1062"
"558.6200","13.9654","0.1061"
"558.6400","13.9659","0.1061"
"558.6600","13.9663","0.1061"
"558.6800","13.9669","0.1061"
"558.7000","13.9674","0.1062"
"558.7200","13.9679","0.1062"
"558.7400","13.9685","0.1061"
"558.7600","13.9689","0.1061"
"558.7800","13.9695","0.1061"
"558.8000","13.9700","0.1062"
"558.8200","13.9705","0.1061"
"558.8400","13.9709","0.1061"
"558.8600","13.9714","0.1061"
"558.8800","13.9718","0.1061"
"558.9000","13.9723","0.1061"
"558.9200","13.9728","0.1061"
"558.9400","13.9734","0.1061"
"558.9600","13.9740","0.1061"
"558.9800","13.9745","0.1061"
"559.0000","13.9751","0.1061"
"559.0200","13.9755","0.1062"
"559.0400","13.9761","0.1062"
