Time,Displacement,Force
"500.1800","12.5046","0.1124"
"500.2000","12.5050","0.1124"
"500.2200","12.5055","0.1124"
"500.2400","12.5061","0.1124"
"500.2600","12.5066","0.1124"
"500.2800","12.5070","0.1124"
"500.3000","12.5076","0.1124"
"500.3200","12.5081","0.1124"
"500.3400","12.5086","0.1124"
"500.3600","12.5090","0.1124"
"500.3800","12.5095","0.1124"
"500.4000","12.5100","0.1123"
"500.4200","12.5105","0.1123"
"500.4400","12.5111","0.1123"
"500.4600","12.5116","0.1123"
"500.4800","12.5122","0.1123"
"500.5000","12.5127","0.1123"
"500.5200","12.5133","0.1124"
"500.5400","12.5138","0.1124"
"500.5600","12.5144","0.1123"
"500.5800","12.5148","0.1123"
"500.6000","12.5153","0.1123"
"500.6200","12.5158","0.1123"
"500.6400","12.5162","0.1123"
"500.6600","12.5167","0.1123"
"500.6800","12.5172","0.1122"
"500.7000","12.5177","0.1122"
"500.7200","12.5181","0.1122"
"500.7400","12.5186","0.1122"
"500.7600","12.5191","0.1122"
"500.7800","12.5196","0.1122"
"500.8000","12.5200","0.1122"
"500.8200","12.5205","0.1122"
"500.8400","12.5210","0.1122"
"500.8600","12.5213","0.1122"
"500.8800","12.5218","0.1122"
"500.9000","12.5223","0.1122"
"500.9200","12.5229","0.1122"
"500.9400","12.5233","0.1122"
"500.9600","12.5239","0.1122"
"500.9800","12.5245","0.1122"
"501.0000","12.5250","0.1122"
"501.0200","12.5255","0.1122"
"501.0400","12.5259","0.1122"
"501.0600","12.5264","0.1122"
"501.0800","12.5269","0.1122"
"501.1000","12.5273","0.1122"
"501.1200","12.5279","0.1122"
"501.1400","12.5285","0.1122"
"501.1600","12.5290","0.1122"
"501.1800","12.5296","0.1122"
"501.2000","12.5301","0.1122"
"501.2200","12.5307","0.1122"
"501.2400","12.5311","0.1122"
"501.2600","12.5316","0.1122"
"501.2800","12.5321","0.1122"
"501.3000","12.5325","0.1121"
"501.3200","12.5330","0.1121"
"501.3400","12.5335","0.1121"
"501.3600","12.5341","0.1121"
"501.3800","12.5345","0.1121"
"501.4000","12.5351","0.1122"
"501.4200","12.5356","0.1121"
"501.4400","12.5361","0.1121"
"501.4600","12.5367","0.1121"
"501.4800","12.5371","0.1121"
"501.5000","12.5377","0.1121"
"501.5200","12.5382","0.1121"
"501.5400","12.5387","0.1121"
"501.5600","12.5392","0.1121"
"501.5800","12.5396","0.1121"
"501.6000","12.5401","0.1121"
"501.6200","12.5406","0.1121"
"501.6400","12.5410","0.1121"
"501.6600","12.5415","0.1121"
"501.6800","12.5420","0.1121"
"501.7000","12.5425","0.1121"
"501.7200","12.5430","0.1121"
"501.7400","12.5435","0.1121"
"501.7600","12.5440","0.1121"
"501.7800","12.5445","0.1121"
"501.8000","12.5449","0.1120"
"501.8200","12.5454","0.1120"
"501.8400","12.5460","0.1120"
"501.8600","12.5465","0.1121"
"501.8800","12.5471","0.1121"
"501.9000","12.5475","0.1121"
"501.9200","12.5479","0.1120"
"501.9400","12.5484","0.1120"
"501.9600","12.5490","0.1120"
"501.9800","12.5494","0.1120"
"502.0000","12.5499","0.1120"
"502.0200","12.5504","0.1120"
"502.0400","12.5510","0.1120"
"502.0600","12.5514","0.1120"
"502.0800","12.5520","0.1120"
"502.1000","12.5525","0.1120"
"502.1200","12.5530","0.1120"
"502.1400","12.5536","0.1120"
"502.1600","12.5540","0.1120"
"502.1800","12.5545","0.1120"
"502.2000","12.5550","0.1119"
"502.2200","12.5554","0.1119"
"502.2400","12.5559","0.1119"
"502.2600","12.5565","0.1119"
"502.2800","12.5571","0.1120"
"502.3000","12.5577","0.1120"
"502.3200","12.5583","0.1120"
"502.3400","12.5589","0.1120"
"502.3600","12.5593","0.1120"
"502.3800","12.5598","0.1120"
"502.4000","12.5604","0.1120"
"502.4200","12.5608","0.1119"
"502.4400","12.5612","0.1119"
"502.4600","12.5617","0.1119"
"502.4800","12.5622","0.1119"
"502.5000","12.5626","0.1119"
"502.5200","12.5631","0.1119"
"502.5400","12.5636","0.1119"
"502.5600","12.5641","0.1119"
"502.5800","12.5645","0.1119"
"502.6000","12.5650","0.1119"
"502.6200","12.5656","0.1119"
"502.6400","12.5660","0.1119"
"502.6600","12.5664","0.1119"
"502.6800","12.5669","0.1119"
"502.7000","12.5674","0.1119"
"502.7200","12.5678","0.1119"
"502.7400","12.5684","0.1119"
"502.7600","12.5689","0.1119"
"502.7800","12.5695","0.1119"
"502.8000","12.5700","0.1119"
"502.8200","12.5704","0.1119"
"502.8400","12.5709","0.1118"
"502.8600","12.5714","0.1118"
"502.8800","12.5720","0.1119"
"502.9000","12.5726","0.1119"
"502.9200","12.5730","0.1119"
"502.9400","12.5736","0.1119"
"502.9600","12.5742","0.1119"
"502.9800","12.5748","0.1119"
"503.0000","12.5753","0.1119"
"503.0200","12.5758","0.1118"
"503.0400","12.5763","0.1118"
"503.0600","12.5767","0.1118"
"503.0800","12.5772","0.1118"
"503.1000","12.5776","0.1118"
"503.1200","12.5781","0.1117"
"503.1400","12.5786","0.1118"
"503.1600","12.5792","0.1118"
"503.1800","12.5798","0.1118"
"503.2000","12.5802","0.1118"
"503.2200","12.5807","0.1118"
"503.2400","12.5813","0.1118"
"503.2600","12.5818","0.1118"
"503.2800","12.5822","0.1118"
"503.3000","12.5827","0.1118"
"503.3200","12.5832","0.1118"
"503.3400","12.5837","0.1118"
"503.3600","12.5840","0.1117"
"503.3800","12.5845","0.1117"
"503.4000","12.5851","0.1117"
"503.4200","12.5855","0.1117"
"503.4400","12.5860","0.1117"
"503.4600","12.5865","0.1117"
"503.4800","12.5871","0.1117"
"503.5000","12.5876","0.1117"
"503.5200","12.5880","0.1117"
"503.5400","12.5885","0.1117"
"503.5600","12.5890","0.1117"
"503.5800","12.5894","0.1117"
"503.6000","12.5899","0.1117"
"503.6200","12.5905","0.1117"
"503.6400","12.5910","0.1117"
"503.6600","12.5916","0.1117"
"503.6800","12.5920","0.1117"
"503.7000","12.5925","0.1117"
"503.7200","12.5930","0.1117"
"503.7400","12.5935","0.1117"
"503.7600","12.5939","0.1117"
"503.7800","12.5944","0.1116"
"503.8000","12.5949","0.1116"
"503.8200","12.5955","0.1117"
"503.8400","12.5959","0.1117"
"503.8600","12.5965","0.1117"
"503.8800","12.5970","0.1117"
"503.9000","12.5976","0.1117"
"503.9200","12.5981","0.1117"
"503.9400","12.5985","0.1116"
"503.9600","12.5990","0.1116"
"503.9800","12.5995","0.1116"
"504.0000","12.6000","0.1116"
"504.0200","12.6004","0.1116"
"504.0400","12.6010","0.1116"
"504.0600","12.6015","0.1116"
"504.0800","12.6021","0.1116"
"504.1000","12.6027","0.1116"
"504.1200","12.6033","0.1116"
"504.1400","12.6037","0.1116"
"504.1600","12.6043","0.1116"
"504.1800","12.6048","0.1116"
"504.2000","12.6053","0.1116"
"504.2200","12.6057","0.1116"
"504.2400","12.6062","0.1116"
"504.2600","12.6067","0.1116"
"504.2800","12.6072","0.1115"
"504.3000","12.6076","0.1115"
"504.3200","12.6081","0.1115"
"504.3400","12.6086","0.1115"
"504.3600","12.6090","0.1115"
"504.3800","12.6095","0.1115"
"504.4000","12.6099","0.1115"
"504.4200","12.6103","0.1115"
"504.4400","12.6108","0.1115"
"504.4600","12.6113","0.1115"
"504.4800","12.6118","0.1115"
"504.5000","12.6122","0.1115"
"504.5200","12.6128","0.1115"
"504.5400","12.6133","0.1115"
"504.5600","12.6139","0.1115"
"504.5800","12.6144","0.1115"
"504.6000","12.6149","0.1115"
"504.6200","12.6154","0.1115"
"504.6400","12.6159","0.1115"
"504.6600","12.6164","0.1115"
"504.6800","12.6170","0.1115"
"504.7000","12.6174","0.1115"
"504.7200","12.6180","0.1115"
"504.7400","12.6185","0.1115"
"504.7600","12.6191","0.1115"
"504.7800","12.6197","0.1115"
"504.8000","12.6201","0.1115"
"504.8200","12.6207","0.1115"
"504.8400","12.6212","0.1115"
"504.8600","12.6217","0.1114"
"504.8800","12.6221","0.1114"
"504.9000","12.6226","0.1114"
"504.9200","12.6231","0.1114"
"504.9400","12.6236","0.1114"
"504.9600","12.6240","0.1114"
"504.9800","12.6246","0.1114"
"505.0000","12.6252","0.1114"
"505.0200","12.6257","0.1114"
"505.0400","12.6262","0.1114"
"505.0600","12.6267","0.1114"
"505.0800","12.6272","0.1114"
"505.1000","12.6277","0.1114"
"505.1200","12.6282","0.1114"
"505.1400","12.6286","0.1114"
"505.1600","12.6291","0.1114"
"505.1800","12.6296","0.1113"
"505.2000","12.6301","0.1113"
"505.2200","12.6306","0.1113"
"505.2400","12.6311","0.1113"
"505.2600","12.6316","0.1113"
"505.2800","12.6321","0.1113"
"505.3000","12.6325","0.1113"
"505.3200","12.6331","0.1113"
"505.3400","12.6336","0.1113"
"505.3600","12.6341","0.1113"
"505.3800","12.6345","0.1113"
"505.4000","12.6350","0.1113"
"505.4200","12.6355","0.1113"
"505.4400","12.6361","0.1113"
"505.4600","12.6365","0.1113"
"505.4800","12.6370","0.1113"
"505.5000","12.6375","0.1113"
"505.5200","12.6378","0.1113"
"505.5400","12.6383","0.1113"
"505.5600","12.6389","0.1113"
"505.5800","12.6394","0.1113"
"505.6000","12.6400","0.1113"
"505.6200","12.6404","0.1113"
"505.6400","12.6410","0.1113"
"505.6600","12.6415","0.1113"
"505.6800","12.6421","0.1113"
"505.7000","12.6427","0.1113"
"505.7200","12.6432","0.1113"
"505.7400","12.6436","0.1113"
"505.7600","12.6441","0.1113"
"505.7800","12.6446","0.1112"
"505.8000","12.6450","0.1112"
"505.8200","12.6456","0.1112"
"505.8400","12.6461","0.1112"
"505.8600","12.6466","0.1112"
"505.8800","12.6472","0.1112"
"505.9000","12.6478","0.1112"
"505.9200","12.6482","0.1112"
"505.9400","12.6488","0.1113"
"505.9600","12.6493","0.1113"
"505.9800","12.6498","0.1112"
"506.0000","12.6502","0.1112"
"506.0200","12.6507","0.1112"
"506.0400","12.6511","0.1112"
"506.0600","12.6515","0.1112"
"506.0800","12.6520","0.1112"
"506.1000","12.6525","0.1111"
"506.1200","12.6530","0.1111"
"506.1400","12.6534","0.1111"
"506.1600","12.6539","0.1111"
"506.1800","12.6544","0.1111"
"506.2000","12.6548","0.1111"
"506.2200","12.6553","0.1111"
"506.2400","12.6559","0.1112"
"506.2600","12.6564","0.1112"
"506.2800","12.6569","0.1112"
"506.3000","12.6573","0.1111"
"506.3200","12.6579","0.1111"
"506.3400","12.6584","0.1111"
"506.3600","12.6590","0.1112"
"506.3800","12.6595","0.1112"
"506.4000","12.6599","0.1112"
"506.4200","12.6604","0.1111"
"506.4400","12.6609","0.1111"
"506.4600","12.6613","0.1111"
"506.4800","12.6619","0.1111"
"506.5000","12.6625","0.1111"
"506.5200","12.6630","0.1111"
"506.5400","12.6636","0.1111"
"506.5600","12.6642","0.1111"
"506.5800","12.6646","0.1111"
"506.6000","12.6652","0.1111"
"506.6200","12.6657","0.1111"
"506.6400","12.6662","0.1111"
"506.6600","12.6667","0.1111"
"506.6800","12.6671","0.1110"
"506.7000","12.6676","0.1110"
"506.7200","12.6680","0.1110"
"506.7400","12.6685","0.1110"
"506.7600","12.6690","0.1110"
"506.7800","12.6695","0.1110"
"506.8000","12.6701","0.1110"
"506.8200","12.6707","0.1111"
"506.8400","12.6711","0.1111"
"506.8600","12.6717","0.1111"
"506.8800","12.6722","0.1110"
"506.9000","12.6727","0.1110"
"506.9200","12.6731","0.1110"
"506.9400","12.6736","0.1110"
"506.9600","12.6741","0.1110"
"506.9800","12.6746","0.1110"
"507.0000","12.6752","0.1110"
"507.0200","12.6756","0.1110"
"507.0400","12.6761","0.1110"
"507.0600","12.6766","0.1110"
"507.0800","12.6772","0.1110"
"507.1000","12.6776","0.1110"
"507.1200","12.6781","0.1110"
"507.1400","12.6786","0.1110"
"507.1600","12.6790","0.1110"
"507.1800","12.6795","0.1109"
"507.2000","12.6800","0.1109"
"507.2200","12.6806","0.1109"
"507.2400","12.6811","0.1110"
"507.2600","12.6815","0.1110"
"507.2800","12.6820","0.1110"
"507.3000","12.6825","0.1110"
"507.3200","12.6828","0.1109"
"507.3400","12.6834","0.1109"
"507.3600","12.6839","0.1109"
"507.3800","12.6845","0.1109"
"507.4000","12.6851","0.1109"
"507.4200","12.6855","0.1109"
"507.4400","12.6861","0.1109"
"507.4600","12.6866","0.1110"
"507.4800","12.6872","0.1109"
"507.5000","12.6877","0.1109"
"507.5200","12.6881","0.1109"
"507.5400","12.6887","0.1109"
"507.5600","12.6892","0.1109"
"507.5800","12.6897","0.1109"
"507.6000","12.6901","0.1109"
"507.6200","12.6906","0.1109"
"507.6400","12.6912","0.1109"
"507.6600","12.6918","0.1109"
"507.6800","12.6924","0.1109"
"507.7000","12.6929","0.1109"
"507.7200","12.6933","0.1109"
"507.7400","12.6939","0.1109"
"507.7600","12.6944","0.1109"
"507.7800","12.6949","0.1109"
"507.8000","12.6953","0.1108"
"507.8200","12.6958","0.1108"
"507.8400","12.6962","0.1108"
"507.8600","12.6966","0.1108"
"507.8800","12.6971","0.1108"
"507.9000","12.6976","0.1108"
"507.9200","12.6981","0.1108"
"507.9400","12.6985","0.1108"
"507.9600","12.6990","0.1108"
"507.9800","12.6996","0.1108"
"508.0000","12.7001","0.1108"
"508.0200","12.7005","0.1108"
"508.0400","12.7010","0.1108"
"508.0600","12.7015","0.1108"
"508.0800","12.7020","0.1108"
"508.1000","12.7024","0.1108"
"508.1200","12.7029","0.1108"
"508.1400","12.7035","0.1108"
"508.1600","12.7040","0.1108"
"508.1800","12.7044","0.1108"
"508.2000","12.7049","0.1108"
"508.2200","12.7054","0.1107"
"508.2400","12.7060","0.1108"
"508.2600","12.7064","0.1108"
"508.2800","12.7070","0.1108"
"508.3000","12.7076","0.1108"
"508.3200","12.7081","0.1108"
"508.3400","12.7087","0.1108"
"508.3600","12.7093","0.1108"
"508.3800","12.7097","0.1108"
"508.4000","12.7102","0.1107"
"508.4200","12.7107","0.1107"
"508.4400","12.7112","0.1107"
"508.4600","12.7116","0.1107"
"508.4800","12.7121","0.1107"
"508.5000","12.7125","0.1106"
"508.5200","12.7129","0.1106"
"508.5400","12.7134","0.1106"
"508.5600","12.7139","0.1106"
"508.5800","12.7145","0.1106"
"508.6000","12.7149","0.1106"
"508.6200","12.7155","0.1107"
"508.6400","12.7160","0.1107"
"508.6600","12.7166","0.1107"
"508.6800","12.7171","0.1107"
"508.7000","12.7177","0.1106"
"508.7200","12.7181","0.1106"
"508.7400","12.7186","0.1106"
"508.7600","12.7191","0.1106"
"508.7800","12.7197","0.1106"
"508.8000","12.7201","0.1106"
"508.8200","12.7206","0.1106"
"508.8400","12.7211","0.1106"
"508.8600","12.7217","0.1106"
"508.8800","12.7221","0.1106"
"508.9000","12.7226","0.1106"
"508.9200","12.7231","0.1105"
"508.9400","12.7236","0.1105"
"508.9600","12.7240","0.1105"
"508.9800","12.7245","0.1105"
"509.0000","12.7249","0.1105"
"509.0200","12.7254","0.1105"
"509.0400","12.7259","0.1105"
"509.0600","12.7264","0.1105"
"509.0800","12.7269","0.1105"
"509.1000","12.7273","0.1105"
"509.1200","12.7278","0.1105"
"509.1400","12.7283","0.1105"
"509.1600","12.7288","0.1104"
"509.1800","12.7293","0.1105"
"509.2000","12.7299","0.1105"
"509.2200","12.7304","0.1105"
"509.2400","12.7310","0.1105"
"509.2600","12.7316","0.1105"
"509.2800","12.7321","0.1105"
"509.3000","12.7325","0.1105"
"509.3200","12.7330","0.1105"
"509.3400","12.7336","0.1105"
"509.3600","12.7339","0.1105"
"509.3800","12.7344","0.1104"
"509.4000","12.7349","0.1104"
"509.4200","12.7354","0.1104"
"509.4400","12.7360","0.1104"
"509.4600","12.7364","0.1104"
"509.4800","12.7370","0.1104"
"509.5000","12.7376","0.1104"
"509.5200","12.7382","0.1104"
"509.5400","12.7387","0.1104"
"509.5600","12.7393","0.1104"
"509.5800","12.7397","0.1104"
"509.6000","12.7402","0.1104"
"509.6200","12.7407","0.1104"
"509.6400","12.7411","0.1104"
"509.6600","12.7416","0.1104"
"509.6800","12.7421","0.1103"
"509.7000","12.7426","0.1103"
"509.7200","12.7430","0.1103"
"509.7400","12.7435","0.1103"
"509.7600","12.7440","0.1103"
"509.7800","12.7445","0.1103"
"509.8000","12.7449","0.1103"
"509.8200","12.7454","0.1103"
"509.8400","12.7459","0.1103"
"509.8600","12.7463","0.1103"
"509.8800","12.7468","0.1103"
"509.9000","12.7474","0.1103"
"509.9200","12.7479","0.1103"
"509.9400","12.7485","0.1103"
"509.9600","12.7489","0.1103"
"509.9800","12.7495","0.1103"
"510.0000","12.7499","0.1103"
"510.0200","12.7505","0.1103"
"510.0400","12.7509","0.1103"
"510.0600","12.7514","0.1103"
"510.0800","12.7520","0.1103"
"510.1000","12.7526","0.1103"
"510.1200","12.7531","0.1103"
"510.1400","12.7537","0.1103"
"510.1600","12.7542","0.1103"
"510.1800","12.7547","0.1103"
"510.2000","12.7552","0.1103"
"510.2200","12.7557","0.1102"
"510.2400","12.7561","0.1102"
"510.2600","12.7566","0.1102"
"510.2800","12.7571","0.1102"
"510.3000","12.7574","0.1101"
"510.3200","12.7580","0.1101"
"510.3400","12.7585","0.1101"
"510.3600","12.7591","0.1102"
"510.3800","12.7596","0.1102"
"510.4000","12.7602","0.1102"
"510.4200","12.7607","0.1102"
"510.4400","12.7612","0.1102"
"510.4600","12.7618","0.1102"
"510.4800","12.7623","0.1102"
"510.5000","12.7628","0.1102"
"510.5200","12.7632","0.1102"
"510.5400","12.7637","0.1101"
"510.5600","12.7642","0.1101"
"510.5800","12.7646","0.1101"
"510.6000","12.7651","0.1101"
"510.6200","12.7656","0.1101"
"510.6400","12.7661","0.1101"
"510.6600","12.7666","0.1101"
"510.6800","12.7671","0.1101"
"510.7000","12.7676","0.1100"
"510.7200","12.7681","0.1100"
"510.7400","12.7685","0.1101"
"510.7600","12.7690","0.1100"
"510.7800","12.7695","0.1100"
"510.8000","12.7700","0.1100"
"510.8200","12.7704","0.1100"
"510.8400","12.7709","0.1100"
"510.8600","12.7714","0.1100"
"510.8800","12.7720","0.1100"
"510.9000","12.7723","0.1100"
"510.9200","12.7728","0.1100"
"510.9400","12.7734","0.1100"
"510.9600","12.7738","0.1100"
"510.9800","12.7743","0.1100"
"511.0000","12.7749","0.1100"
"511.0200","12.7755","0.1100"
"511.0400","12.7760","0.1100"
"511.0600","12.7766","0.1100"
"511.0800","12.7770","0.1100"
"511.1000","12.7776","0.1100"
"511.1200","12.7781","0.1100"
"511.1400","12.7786","0.1100"
"511.1600","12.7790","0.1099"
"511.1800","12.7795","0.1099"
"511.2000","12.7800","0.1099"
"511.2200","12.7805","0.1099"
"511.2400","12.7810","0.1099"
"511.2600","12.7816","0.1099"
"511.2800","12.7821","0.1099"
"511.3000","12.7827","0.1099"
"511.3200","12.7832","0.1099"
"511.3400","12.7838","0.1099"
"511.3600","12.7842","0.1099"
"511.3800","12.7847","0.1099"
"511.4000","12.7852","0.1099"
"511.4200","12.7857","0.1098"
"511.4400","12.7861","0.1098"
"511.4600","12.7866","0.1098"
"511.4800","12.7871","0.1098"
"511.5000","12.7874","0.1098"
"511.5200","12.7879","0.1098"
"511.5400","12.7884","0.1098"
"511.5600","12.7888","0.1098"
"511.5800","12.7893","0.1098"
"511.6000","12.7899","0.1098"
"511.6200","12.7904","0.1098"
"511.6400","12.7908","0.1098"
"511.6600","12.7913","0.1098"
"511.6800","12.7918","0.1098"
"511.7000","12.7924","0.1098"
"511.7200","12.7929","0.1098"
"511.7400","12.7934","0.1098"
"511.7600","12.7940","0.1098"
"511.7800","12.7945","0.1098"
"511.8000","12.7950","0.1098"
"511.8200","12.7955","0.1097"
"511.8400","12.7959","0.1097"
"511.8600","12.7964","0.1097"
"511.8800","12.7970","0.1097"
"511.9000","12.7975","0.1097"
"511.9200","12.7980","0.1097"
"511.9400","12.7986","0.1097"
"511.9600","12.7991","0.1097"
"511.9800","12.7996","0.1097"
"512.0000","12.8002","0.1097"
"512.0200","12.8006","0.1097"
"512.0400","12.8011","0.1097"
"512.0600","12.8015","0.1096"
"512.0800","12.8019","0.1096"
"512.1000","12.8024","0.1096"
"512.1200","12.8029","0.1096"
"512.1400","12.8034","0.1096"
"512.1600","12.8040","0.1096"
"512.1800","12.8045","0.1096"
"512.2000","12.8050","0.1096"
"512.2200","12.8056","0.1096"
"512.2400","12.8062","0.1096"
"512.2600","12.8067","0.1096"
"512.2800","12.8073","0.1096"
"512.3000","12.8078","0.1096"
"512.3200","12.8083","0.1096"
"512.3400","12.8087","0.1096"
"512.3600","12.8091","0.1095"
"512.3800","12.8096","0.1095"
"512.4000","12.8102","0.1095"
"512.4200","12.8107","0.1095"
"512.4400","12.8112","0.1095"
"512.4600","12.8116","0.1095"
"512.4800","12.8122","0.1095"
"512.5000","12.8127","0.1094"
"512.5200","12.8132","0.1094"
"512.5400","12.8136","0.1095"
"512.5600","12.8141","0.1094"
"512.5800","12.8146","0.1094"
"512.6000","12.8150","0.1094"
"512.6200","12.8155","0.1094"
"512.6400","12.8161","0.1094"
"512.6600","12.8166","0.1094"
"512.6800","12.8171","0.1094"
"512.7000","12.8175","0.1094"
"512.7200","12.8180","0.1094"
"512.7400","12.8185","0.1094"
"512.7600","12.8189","0.1094"
"512.7800","12.8195","0.1093"
"512.8000","12.8200","0.1094"
"512.8200","12.8206","0.1094"
"512.8400","12.8211","0.1094"
"512.8600","12.8217","0.1094"
"512.8800","12.8223","0.1094"
"512.9000","12.8227","0.1093"
"512.9200","12.8232","0.1093"
"512.9400","12.8237","0.1093"
"512.9600","12.8241","0.1093"
"512.9800","12.8246","0.1093"
"513.0000","12.8251","0.1093"
"513.0200","12.8257","0.1092"
"513.0400","12.8263","0.1093"
"513.0600","12.8269","0.1093"
"513.0800","12.8273","0.1093"
"513.1000","12.8279","0.1093"
"513.1200","12.8284","0.1093"
"513.1400","12.8289","0.1093"
"513.1600","12.8293","0.1092"
"513.1800","12.8298","0.1092"
"513.2000","12.8303","0.1092"
"513.2200","12.8306","0.1092"
"513.2400","12.8311","0.1091"
"513.2600","12.8316","0.1091"
"513.2800","12.8320","0.1091"
"513.3000","12.8325","0.1091"
"513.3200","12.8330","0.1091"
"513.3400","12.8335","0.1091"
"513.3600","12.8339","0.1091"
"513.3800","12.8344","0.1091"
"513.4000","12.8350","0.1091"
"513.4200","12.8355","0.1091"
"513.4400","12.8359","0.1091"
"513.4600","12.8364","0.1091"
"513.4800","12.8369","0.1091"
"513.5000","12.8374","0.1091"
"513.5200","12.8380","0.1091"
"513.5400","12.8384","0.1091"
"513.5600","12.8390","0.1091"
"513.5800","12.8395","0.1091"
"513.6000","12.8400","0.1091"
"513.6200","12.8404","0.1090"
"513.6400","12.8409","0.1090"
"513.6600","12.8414","0.1090"
"513.6800","12.8420","0.1090"
"513.7000","12.8424","0.1090"
"513.7200","12.8430","0.1090"
"513.7400","12.8435","0.1090"
"513.7600","12.8441","0.1090"
"513.7800","12.8446","0.1090"
"513.8000","12.8450","0.1090"
"513.8200","12.8455","0.1089"
"513.8400","12.8460","0.1089"
"513.8600","12.8464","0.1089"
"513.8800","12.8468","0.1089"
"513.9000","12.8473","0.1088"
"513.9200","12.8477","0.1088"
"513.9400","12.8483","0.1088"
"513.9600","12.8489","0.1088"
"513.9800","12.8495","0.1088"
"514.0000","12.8501","0.1089"
"514.0200","12.8506","0.1089"
"514.0400","12.8512","0.1089"
"514.0600","12.8516","0.1089"
"514.0800","12.8522","0.1088"
"514.1000","12.8527","0.1088"
"514.1200","12.8532","0.1088"
"514.1400","12.8537","0.1088"
"514.1600","12.8541","0.1087"
"514.1800","12.8546","0.1087"
"514.2000","12.8551","0.1087"
"514.2200","12.8555","0.1087"
"514.2400","12.8560","0.1087"
"514.2600","12.8565","0.1087"
"514.2800","12.8570","0.1086"
"514.3000","12.8574","0.1086"
"514.3200","12.8579","0.1086"
"514.3400","12.8584","0.1086"
"514.3600","12.8588","0.1086"
"514.3800","12.8593","0.1086"
"514.4000","12.8598","0.1086"
"514.4200","12.8603","0.1086"
"514.4400","12.8607","0.1086"
"514.4600","12.8613","0.1086"
"514.4800","12.8618","0.1086"
"514.5000","12.8624","0.1086"
"514.5200","12.8627","0.1086"
"514.5400","12.8633","0.1085"
"514.5600","12.8638","0.1085"
"514.5800","12.8644","0.1085"
"514.6000","12.8650","0.1085"
"514.6200","12.8655","0.1085"
"514.6400","12.8660","0.1085"
"514.6600","12.8666","0.1085"
"514.6800","12.8671","0.1085"
"514.7000","12.8677","0.1085"
"514.7200","12.8682","0.1085"
"514.7400","12.8686","0.1084"
"514.7600","12.8691","0.1084"
"514.7800","12.8696","0.1084"
"514.8000","12.8702","0.1084"
"514.8200","12.8707","0.1084"
"514.8400","12.8712","0.1084"
"514.8600","12.8718","0.1084"
"514.8800","12.8723","0.1083"
"514.9000","12.8728","0.1083"
"514.9200","12.8734","0.1083"
"514.9400","12.8738","0.1083"
"514.9600","12.8743","0.1083"
"514.9800","12.8748","0.1083"
"515.0000","12.8753","0.1082"
"515.0200","12.8756","0.1082"
"515.0400","12.8761","0.1082"
"515.0600","12.8766","0.1082"
"515.0800","12.8770","0.1082"
"515.1000","12.8775","0.1082"
"515.1200","12.8781","0.1082"
"515.1400","12.8786","0.1081"
"515.1600","12.8790","0.1081"
"515.1800","12.8795","0.1081"
"515.2000","12.8800","0.1081"
"515.2200","12.8805","0.1081"
"515.2400","12.8809","0.1081"
"515.2600","12.8815","0.1081"
"515.2800","12.8820","0.1081"
"515.3000","12.8825","0.1081"
"515.3200","12.8829","0.1081"
"515.3400","12.8834","0.1080"
"515.3600","12.8840","0.1080"
"515.3800","12.8845","0.1080"
"515.4000","12.8849","0.1080"
"515.4200","12.8854","0.1080"
"515.4400","12.8859","0.1080"
"515.4600","12.8864","0.1080"
"515.4800","12.8869","0.1079"
"515.5000","12.8875","0.1080"
"515.5200","12.8881","0.1080"
"515.5400","12.8887","0.1080"
"515.5600","12.8892","0.1080"
"515.5800","12.8897","0.1079"
"515.6000","12.8901","0.1079"
"515.6200","12.8906","0.1079"
"515.6400","12.8911","0.1079"
"515.6600","12.8915","0.1078"
"515.6800","12.8920","0.1078"
"515.7000","12.8925","0.1078"
"515.7200","12.8930","0.1077"
"515.7400","12.8934","0.1077"
"515.7600","12.8940","0.1077"
"515.7800","12.8946","0.1077"
"515.8000","12.8951","0.1078"
"515.8200","12.8957","0.1078"
"515.8400","12.8963","0.1078"
"515.8600","12.8967","0.1077"
"515.8800","12.8973","0.1077"
"515.9000","12.8978","0.1077"
"515.9200","12.8983","0.1077"
"515.9400","12.8986","0.1076"
"515.9600","12.8991","0.1076"
"515.9800","12.8996","0.1075"
"516.0000","12.9000","0.1075"
"516.0200","12.9005","0.1075"
"516.0400","12.9010","0.1075"
"516.0600","12.9015","0.1075"
"516.0800","12.9021","0.1074"
"516.1000","12.9024","0.1074"
"516.1200","12.9030","0.1074"
"516.1400","12.9035","0.1074"
"516.1600","12.9038","0.1074"
"516.1800","12.9043","0.1074"
"516.2000","12.9048","0.1073"
"516.2200","12.9054","0.1073"
"516.2400","12.9058","0.1073"
"516.2600","12.9063","0.1073"
"516.2800","12.9069","0.1073"
"516.3000","12.9074","0.1073"
"516.3200","12.9078","0.1073"
"516.3400","12.9083","0.1072"
"516.3600","12.9088","0.1072"
"516.3800","12.9094","0.1072"
"516.4000","12.9100","0.1072"
"516.4200","12.9106","0.1072"
"516.4400","12.9110","0.1072"
"516.4600","12.9116","0.1072"
"516.4800","12.9122","0.1071"
"516.5000","12.9127","0.1071"
"516.5200","12.9132","0.1071"
"516.5400","12.9137","0.1070"
"516.5600","12.9141","0.1070"
"516.5800","12.9146","0.1070"
"516.6000","12.9150","0.1069"
