Time,Displacement,Force
"470.6200","11.7658","0.1037"
"470.6400","11.7662","0.1036"
"470.6600","11.7667","0.1036"
"470.6800","11.7672","0.1036"
"470.7000","11.7677","0.1036"
"470.7200","11.7681","0.1036"
"470.7400","11.7686","0.1036"
"470.7600","11.7692","0.1036"
"470.7800","11.7697","0.1036"
"470.8000","11.7700","0.1036"
"470.8200","11.7705","0.1036"
"470.8400","11.7710","0.1036"
"470.8600","11.7714","0.1036"
"470.8800","11.7719","0.1036"
"470.9000","11.7725","0.1036"
"470.9200","11.7730","0.1036"
"470.9400","11.7734","0.1036"
"470.9600","11.7739","0.1036"
"470.9800","11.7744","0.1036"
"471.0000","11.7750","0.1036"
"471.0200","11.7755","0.1037"
"471.0400","11.7760","0.1037"
"471.0600","11.7765","0.1037"
"471.0800","11.7770","0.1037"
"471.1000","11.7775","0.1037"
"471.1200","11.7779","0.1036"
"471.1400","11.7784","0.1037"
"471.1600","11.7790","0.1037"
"471.1800","11.7795","0.1037"
"471.2000","11.7801","0.1037"
"471.2200","11.7805","0.1037"
"471.2400","11.7811","0.1037"
"471.2600","11.7816","0.1037"
"471.2800","11.7821","0.1037"
"471.3000","11.7827","0.1037"
"471.3200","11.7831","0.1037"
"471.3400","11.7836","0.1037"
"471.3600","11.7840","0.1037"
"471.3800","11.7844","0.1036"
"471.4000","11.7849","0.1036"
"471.4200","11.7854","0.1036"
"471.4400","11.7860","0.1036"
"471.4600","11.7865","0.1036"
"471.4800","11.7870","0.1037"
"471.5000","11.7876","0.1037"
"471.5200","11.7881","0.1037"
"471.5400","11.7886","0.1037"
"471.5600","11.7891","0.1037"
"471.5800","11.7896","0.1037"
"471.6000","11.7902","0.1037"
"471.6200","11.7907","0.1037"
"471.6400","11.7912","0.1037"
"471.6600","11.7916","0.1037"
"471.6800","11.7921","0.1037"
"471.7000","11.7926","0.1036"
"471.7200","11.7930","0.1036"
"471.7400","11.7935","0.1037"
"471.7600","11.7940","0.1037"
"471.7800","11.7945","0.1037"
"471.8000","11.7949","0.1036"
"471.8200","11.7954","0.1037"
"471.8400","11.7959","0.1036"
"471.8600","11.7963","0.1036"
"471.8800","11.7968","0.1037"
"471.9000","11.7974","0.1036"
"471.9200","11.7979","0.1037"
"471.9400","11.7985","0.1037"
"471.9600","11.7989","0.1037"
"471.9800","11.7994","0.1037"
"472.0000","11.7999","0.1037"
"472.0200","11.8004","0.1037"
"472.0400","11.8008","0.1037"
"472.0600","11.8014","0.1037"
"472.0800","11.8019","0.1037"
"472.1000","11.8025","0.1037"
"472.1200","11.8031","0.1037"
"472.1400","11.8037","0.1037"
"472.1600","11.8043","0.1037"
"472.1800","11.8047","0.1037"
"472.2000","11.8052","0.1037"
"472.2200","11.8057","0.1037"
"472.2400","11.8061","0.1037"
"472.2600","11.8066","0.1037"
"472.2800","11.8071","0.1036"
"472.3000","11.8076","0.1036"
"472.3200","11.8080","0.1037"
"472.3400","11.8085","0.1037"
"472.3600","11.8091","0.1037"
"472.3800","11.8097","0.1037"
"472.4000","11.8102","0.1037"
"472.4200","11.8108","0.1037"
"472.4400","11.8112","0.1037"
"472.4600","11.8117","0.1037"
"472.4800","11.8122","0.1037"
"472.5000","11.8126","0.1037"
"472.5200","11.8131","0.1037"
"472.5400","11.8136","0.1037"
"472.5600","11.8141","0.1037"
"472.5800","11.8145","0.1037"
"472.6000","11.8150","0.1037"
"472.6200","11.8155","0.1036"
"472.6400","11.8161","0.1037"
"472.6600","11.8165","0.1037"
"472.6800","11.8170","0.1037"
"472.7000","11.8175","0.1037"
"472.7200","11.8181","0.1037"
"472.7400","11.8184","0.1037"
"472.7600","11.8189","0.1037"
"472.7800","11.8195","0.1037"
"472.8000","11.8200","0.1037"
"472.8200","11.8205","0.1037"
"472.8400","11.8210","0.1037"
"472.8600","11.8215","0.1037"
"472.8800","11.8220","0.1037"
"472.9000","11.8224","0.1037"
"472.9200","11.8229","0.1037"
"472.9400","11.8235","0.1037"
"472.9600","11.8240","0.1037"
"472.9800","11.8246","0.1037"
"473.0000","11.8252","0.1037"
"473.0200","11.8257","0.1037"
"473.0400","11.8262","0.1037"
"473.0600","11.8267","0.1037"
"473.0800","11.8273","0.1037"
"473.1000","11.8278","0.1037"
"473.1200","11.8282","0.1037"
"473.1400","11.8286","0.1037"
"473.1600","11.8290","0.1037"
"473.1800","11.8295","0.1036"
"473.2000","11.8300","0.1037"
"473.2200","11.8305","0.1037"
"473.2400","11.8311","0.1037"
"473.2600","11.8316","0.1037"
"473.2800","11.8321","0.1037"
"473.3000","11.8327","0.1037"
"473.3200","11.8332","0.1037"
"473.3400","11.8338","0.1037"
"473.3600","11.8342","0.1037"
"473.3800","11.8347","0.1037"
"473.4000","11.8352","0.1037"
"473.4200","11.8357","0.1037"
"473.4400","11.8361","0.1037"
"473.4600","11.8366","0.1037"
"473.4800","11.8372","0.1037"
"473.5000","11.8377","0.1037"
"473.5200","11.8381","0.1037"
"473.5400","11.8386","0.1037"
"473.5600","11.8391","0.1037"
"473.5800","11.8397","0.1037"
"473.6000","11.8401","0.1037"
"473.6200","11.8406","0.1037"
"473.6400","11.8410","0.1037"
"473.6600","11.8414","0.1037"
"473.6800","11.8419","0.1037"
"473.7000","11.8424","0.1037"
"473.7200","11.8429","0.1037"
"473.7400","11.8435","0.1037"
"473.7600","11.8439","0.1037"
"473.7800","11.8444","0.1037"
"473.8000","11.8449","0.1037"
"473.8200","11.8453","0.1037"
"473.8400","11.8458","0.1037"
"473.8600","11.8464","0.1037"
"473.8800","11.8469","0.1037"
"473.9000","11.8475","0.1037"
"473.9200","11.8481","0.1037"
"473.9400","11.8485","0.1037"
"473.9600","11.8491","0.1037"
"473.9800","11.8496","0.1037"
"474.0000","11.8502","0.1037"
"474.0200","11.8507","0.1037"
"474.0400","11.8510","0.1037"
"474.0600","11.8515","0.1037"
"474.0800","11.8521","0.1037"
"474.1000","11.8525","0.1037"
"474.1200","11.8531","0.1037"
"474.1400","11.8536","0.1037"
"474.1600","11.8542","0.1037"
"474.1800","11.8547","0.1037"
"474.2000","11.8553","0.1037"
"474.2200","11.8557","0.1037"
"474.2400","11.8562","0.1037"
"474.2600","11.8567","0.1037"
"474.2800","11.8571","0.1037"
"474.3000","11.8576","0.1037"
"474.3200","11.8581","0.1037"
"474.3400","11.8586","0.1037"
"474.3600","11.8590","0.1037"
"474.3800","11.8595","0.1037"
"474.4000","11.8600","0.1037"
"474.4200","11.8605","0.1037"
"474.4400","11.8609","0.1037"
"474.4600","11.8615","0.1037"
"474.4800","11.8620","0.1037"
"474.5000","11.8625","0.1037"
"474.5200","11.8629","0.1037"
"474.5400","11.8634","0.1037"
"474.5600","11.8639","0.1037"
"474.5800","11.8643","0.1037"
"474.6000","11.8649","0.1037"
"474.6200","11.8655","0.1037"
"474.6400","11.8660","0.1037"
"474.6600","11.8666","0.1037"
"474.6800","11.8671","0.1037"
"474.7000","11.8674","0.1037"
"474.7200","11.8679","0.1037"
"474.7400","11.8684","0.1037"
"474.7600","11.8690","0.1037"
"474.7800","11.8694","0.1037"
"474.8000","11.8700","0.1037"
"474.8200","11.8705","0.1037"
"474.8400","11.8710","0.1037"
"474.8600","11.8715","0.1037"
"474.8800","11.8720","0.1037"
"474.9000","11.8725","0.1037"
"474.9200","11.8730","0.1037"
"474.9400","11.8734","0.1037"
"474.9600","11.8738","0.1037"
"474.9800","11.8743","0.1037"
"475.0000","11.8749","0.1037"
"475.0200","11.8753","0.1037"
"475.0400","11.8760","0.1037"
"475.0600","11.8765","0.1037"
"475.0800","11.8771","0.1037"
"475.1000","11.8777","0.1037"
"475.1200","11.8783","0.1037"
"475.1400","11.8787","0.1037"
"475.1600","11.8792","0.1037"
"475.1800","11.8798","0.1037"
"475.2000","11.8803","0.1037"
"475.2200","11.8808","0.1037"
"475.2400","11.8811","0.1037"
"475.2600","11.8816","0.1037"
"475.2800","11.8821","0.1037"
"475.3000","11.8826","0.1037"
"475.3200","11.8831","0.1037"
"475.3400","11.8836","0.1037"
"475.3600","11.8841","0.1037"
"475.3800","11.8845","0.1037"
"475.4000","11.8850","0.1037"
"475.4200","11.8855","0.1037"
"475.4400","11.8860","0.1037"
"475.4600","11.8864","0.1037"
"475.4800","11.8869","0.1037"
"475.5000","11.8874","0.1037"
"475.5200","11.8878","0.1037"
"475.5400","11.8884","0.1037"
"475.5600","11.8889","0.1037"
"475.5800","11.8894","0.1037"
"475.6000","11.8898","0.1037"
"475.6200","11.8904","0.1037"
"475.6400","11.8909","0.1037"
"475.6600","11.8915","0.1037"
"475.6800","11.8921","0.1037"
"475.7000","11.8926","0.1037"
"475.7200","11.8932","0.1038"
"475.7400","11.8937","0.1038"
"475.7600","11.8942","0.1038"
"475.7800","11.8948","0.1038"
"475.8000","11.8953","0.1038"
"475.8200","11.8958","0.1037"
"475.8400","11.8961","0.1037"
"475.8600","11.8966","0.1037"
"475.8800","11.8970","0.1037"
"475.9000","11.8976","0.1037"
"475.9200","11.8981","0.1037"
"475.9400","11.8987","0.1037"
"475.9600","11.8993","0.1037"
"475.9800","11.8998","0.1037"
"476.0000","11.9002","0.1037"
"476.0200","11.9007","0.1037"
"476.0400","11.9012","0.1037"
"476.0600","11.9017","0.1037"
"476.0800","11.9021","0.1037"
"476.1000","11.9026","0.1037"
"476.1200","11.9031","0.1037"
"476.1400","11.9035","0.1037"
"476.1600","11.9040","0.1037"
"476.1800","11.9045","0.1037"
"476.2000","11.9050","0.1037"
"476.2200","11.9054","0.1037"
"476.2400","11.9059","0.1037"
"476.2600","11.9064","0.1037"
"476.2800","11.9070","0.1037"
"476.3000","11.9074","0.1037"
"476.3200","11.9079","0.1037"
"476.3400","11.9084","0.1037"
"476.3600","11.9089","0.1037"
"476.3800","11.9093","0.1037"
"476.4000","11.9099","0.1037"
"476.4200","11.9104","0.1037"
"476.4400","11.9110","0.1038"
"476.4600","11.9115","0.1038"
"476.4800","11.9119","0.1038"
"476.5000","11.9124","0.1038"
"476.5200","11.9129","0.1037"
"476.5400","11.9133","0.1037"
"476.5600","11.9139","0.1038"
"476.5800","11.9145","0.1037"
"476.6000","11.9150","0.1038"
"476.6200","11.9156","0.1038"
"476.6400","11.9161","0.1038"
"476.6600","11.9165","0.1037"
"476.6800","11.9170","0.1037"
"476.7000","11.9176","0.1038"
"476.7200","11.9181","0.1037"
"476.7400","11.9185","0.1037"
"476.7600","11.9189","0.1037"
"476.7800","11.9194","0.1037"
"476.8000","11.9198","0.1037"
"476.8200","11.9204","0.1037"
"476.8400","11.9210","0.1037"
"476.8600","11.9216","0.1037"
"476.8800","11.9221","0.1038"
"476.9000","11.9227","0.1038"
"476.9200","11.9233","0.1038"
"476.9400","11.9237","0.1038"
"476.9600","11.9242","0.1038"
"476.9800","11.9247","0.1038"
"477.0000","11.9253","0.1038"
"477.0200","11.9256","0.1037"
"477.0400","11.9261","0.1037"
"477.0600","11.9266","0.1037"
"477.0800","11.9270","0.1037"
"477.1000","11.9275","0.1037"
"477.1200","11.9280","0.1037"
"477.1400","11.9285","0.1037"
"477.1600","11.9289","0.1037"
"477.1800","11.9294","0.1037"
"477.2000","11.9299","0.1037"
"477.2200","11.9303","0.1037"
"477.2400","11.9308","0.1037"
"477.2600","11.9313","0.1037"
"477.2800","11.9319","0.1037"
"477.3000","11.9323","0.1038"
"477.3200","11.9328","0.1038"
"477.3400","11.9334","0.1038"
"477.3600","11.9339","0.1038"
"477.3800","11.9344","0.1038"
"477.4000","11.9348","0.1038"
"477.4200","11.9354","0.1038"
"477.4400","11.9359","0.1037"
"477.4600","11.9365","0.1038"
"477.4800","11.9371","0.1038"
"477.5000","11.9377","0.1038"
"477.5200","11.9381","0.1038"
"477.5400","11.9387","0.1038"
"477.5600","11.9393","0.1038"
"477.5800","11.9398","0.1038"
"477.6000","11.9403","0.1038"
"477.6200","11.9407","0.1038"
"477.6400","11.9412","0.1038"
"477.6600","11.9417","0.1038"
"477.6800","11.9421","0.1037"
"477.7000","11.9426","0.1038"
"477.7200","11.9431","0.1038"
"477.7400","11.9437","0.1038"
"477.7600","11.9443","0.1038"
"477.7800","11.9447","0.1038"
"477.8000","11.9452","0.1038"
"477.8200","11.9458","0.1038"
"477.8400","11.9463","0.1038"
"477.8600","11.9467","0.1038"
"477.8800","11.9472","0.1038"
"477.9000","11.9476","0.1038"
"477.9200","11.9480","0.1038"
"477.9400","11.9485","0.1038"
"477.9600","11.9490","0.1037"
"477.9800","11.9495","0.1037"
"478.0000","11.9499","0.1038"
"478.0200","11.9505","0.1038"
"478.0400","11.9510","0.1038"
"478.0600","11.9516","0.1038"
"478.0800","11.9521","0.1038"
"478.1000","11.9525","0.1038"
"478.1200","11.9531","0.1038"
"478.1400","11.9536","0.1038"
"478.1600","11.9541","0.1038"
"478.1800","11.9545","0.1038"
"478.2000","11.9551","0.1038"
"478.2200","11.9556","0.1038"
"478.2400","11.9562","0.1038"
"478.2600","11.9567","0.1038"
"478.2800","11.9570","0.1038"
"478.3000","11.9575","0.1038"
"478.3200","11.9580","0.1038"
"478.3400","11.9586","0.1038"
"478.3600","11.9590","0.1038"
"478.3800","11.9596","0.1038"
"478.4000","11.9601","0.1038"
"478.4200","11.9607","0.1038"
"478.4400","11.9612","0.1038"
"478.4600","11.9617","0.1038"
"478.4800","11.9622","0.1038"
"478.5000","11.9627","0.1038"
"478.5200","11.9632","0.1038"
"478.5400","11.9636","0.1038"
"478.5600","11.9641","0.1038"
"478.5800","11.9646","0.1038"
"478.6000","11.9650","0.1038"
"478.6200","11.9655","0.1038"
"478.6400","11.9661","0.1038"
"478.6600","11.9667","0.1038"
"478.6800","11.9673","0.1038"
"478.7000","11.9678","0.1038"
"478.7200","11.9684","0.1038"
"478.7400","11.9688","0.1038"
"478.7600","11.9693","0.1038"
"478.7800","11.9698","0.1038"
"478.8000","11.9701","0.1038"
"478.8200","11.9706","0.1038"
"478.8400","11.9711","0.1038"
"478.8600","11.9715","0.1038"
"478.8800","11.9720","0.1038"
"478.9000","11.9725","0.1038"
"478.9200","11.9730","0.1038"
"478.9400","11.9734","0.1038"
"478.9600","11.9739","0.1038"
"478.9800","11.9744","0.1038"
"479.0000","11.9750","0.1038"
"479.0200","11.9754","0.1038"
"479.0400","11.9758","0.1038"
"479.0600","11.9763","0.1038"
"479.0800","11.9767","0.1038"
"479.1000","11.9773","0.1038"
"479.1200","11.9778","0.1038"
"479.1400","11.9784","0.1038"
"479.1600","11.9790","0.1038"
"479.1800","11.9795","0.1038"
"479.2000","11.9799","0.1039"
"479.2200","11.9804","0.1038"
"479.2400","11.9809","0.1038"
"479.2600","11.9815","0.1038"
"479.2800","11.9819","0.1038"
"479.3000","11.9825","0.1038"
"479.3200","11.9831","0.1038"
"479.3400","11.9836","0.1039"
"479.3600","11.9842","0.1039"
"479.3800","11.9846","0.1039"
"479.4000","11.9852","0.1039"
"479.4200","11.9857","0.1038"
"479.4400","11.9862","0.1038"
"479.4600","11.9867","0.1038"
"479.4800","11.9870","0.1038"
"479.5000","11.9875","0.1038"
"479.5200","11.9881","0.1038"
"479.5400","11.9885","0.1038"
"479.5600","11.9891","0.1038"
"479.5800","11.9896","0.1038"
"479.6000","11.9902","0.1038"
"479.6200","11.9907","0.1039"
"479.6400","11.9911","0.1039"
"479.6600","11.9916","0.1039"
"479.6800","11.9921","0.1038"
"479.7000","11.9926","0.1038"
"479.7200","11.9930","0.1038"
"479.7400","11.9935","0.1038"
"479.7600","11.9940","0.1038"
"479.7800","11.9946","0.1038"
"479.8000","11.9950","0.1038"
"479.8200","11.9955","0.1038"
"479.8400","11.9960","0.1038"
"479.8600","11.9965","0.1038"
"479.8800","11.9969","0.1038"
"479.9000","11.9975","0.1038"
"479.9200","11.9980","0.1038"
"479.9400","11.9985","0.1038"
"479.9600","11.9989","0.1038"
"479.9800","11.9994","0.1038"
"480.0000","11.9999","0.1038"
"480.0200","12.0005","0.1038"
"480.0400","12.0009","0.1038"
"480.0600","12.0014","0.1039"
"480.0800","12.0020","0.1039"
"480.1000","12.0025","0.1039"
"480.1200","12.0029","0.1039"
"480.1400","12.0034","0.1038"
"480.1600","12.0040","0.1038"
"480.1800","12.0045","0.1038"
"480.2000","12.0050","0.1038"
"480.2200","12.0054","0.1038"
"480.2400","12.0060","0.1038"
"480.2600","12.0065","0.1038"
"480.2800","12.0070","0.1038"
"480.3000","12.0074","0.1038"
"480.3200","12.0079","0.1038"
"480.3400","12.0085","0.1038"
"480.3600","12.0090","0.1038"
"480.3800","12.0094","0.1038"
"480.4000","12.0099","0.1038"
"480.4200","12.0105","0.1038"
"480.4400","12.0111","0.1038"
"480.4600","12.0116","0.1038"
"480.4800","12.0122","0.1039"
"480.5000","12.0127","0.1039"
"480.5200","12.0133","0.1039"
"480.5400","12.0138","0.1038"
"480.5600","12.0144","0.1038"
"480.5800","12.0148","0.1039"
"480.6000","12.0152","0.1039"
"480.6200","12.0157","0.1038"
"480.6400","12.0162","0.1038"
"480.6600","12.0166","0.1038"
"480.6800","12.0171","0.1038"
"480.7000","12.0176","0.1038"
"480.7200","12.0181","0.1038"
"480.7400","12.0185","0.1038"
"480.7600","12.0191","0.1038"
"480.7800","12.0196","0.1038"
"480.8000","12.0201","0.1038"
"480.8200","12.0204","0.1038"
"480.8400","12.0209","0.1038"
"480.8600","12.0214","0.1038"
"480.8800","12.0218","0.1038"
"480.9000","12.0223","0.1038"
"480.9200","12.0229","0.1038"
"480.9400","12.0235","0.1038"
"480.9600","12.0240","0.1039"
"480.9800","12.0244","0.1039"
"481.0000","12.0249","0.1039"
"481.0200","12.0254","0.1039"
"481.0400","12.0260","0.1038"
"481.0600","12.0264","0.1038"
"481.0800","12.0270","0.1039"
"481.1000","12.0276","0.1039"
"481.1200","12.0281","0.1039"
"481.1400","12.0287","0.1039"
"481.1600","12.0293","0.1039"
"481.1800","12.0297","0.1039"
"481.2000","12.0302","0.1039"
"481.2200","12.0307","0.1039"
"481.2400","12.0312","0.1038"
"481.2600","12.0315","0.1038"
"481.2800","12.0320","0.1038"
"481.3000","12.0325","0.1038"
"481.3200","12.0329","0.1038"
"481.3400","12.0335","0.1038"
"481.3600","12.0340","0.1038"
"481.3800","12.0346","0.1039"
"481.4000","12.0351","0.1039"
"481.4200","12.0355","0.1039"
"481.4400","12.0361","0.1039"
"481.4600","12.0366","0.1039"
"481.4800","12.0371","0.1039"
"481.5000","12.0375","0.1039"
"481.5200","12.0380","0.1039"
"481.5400","12.0385","0.1039"
"481.5600","12.0390","0.1039"
"481.5800","12.0394","0.1039"
"481.6000","12.0399","0.1039"
"481.6200","12.0405","0.1039"
"481.6400","12.0410","0.1039"
"481.6600","12.0414","0.1039"
"481.6800","12.0419","0.1039"
"481.7000","12.0424","0.1039"
"481.7200","12.0430","0.1039"
"481.7400","12.0434","0.1039"
"481.7600","12.0439","0.1039"
"481.7800","12.0444","0.1039"
"481.8000","12.0449","0.1039"
"481.8200","12.0454","0.1039"
"481.8400","12.0459","0.1039"
"481.8600","12.0465","0.1039"
"481.8800","12.0470","0.1039"
"481.9000","12.0473","0.1039"
"481.9200","12.0479","0.1039"
"481.9400","12.0484","0.1039"
"481.9600","12.0489","0.1039"
"481.9800","12.0495","0.1039"
"482.0000","12.0500","0.1039"
"482.0200","12.0505","0.1039"
"482.0400","12.0510","0.1039"
"482.0600","12.0516","0.1039"
"482.0800","12.0521","0.1039"
"482.1000","12.0526","0.1039"
"482.1200","12.0531","0.1039"
"482.1400","12.0536","0.1039"
"482.1600","12.0541","0.1039"
"482.1800","12.0545","0.1039"
"482.2000","12.0550","0.1038"
"482.2200","12.0556","0.1038"
"482.2400","12.0561","0.1039"
"482.2600","12.0567","0.1039"
"482.2800","12.0573","0.1039"
"482.3000","12.0577","0.1039"
"482.3200","12.0583","0.1039"
"482.3400","12.0588","0.1039"
"482.3600","12.0593","0.1039"
"482.3800","12.0597","0.1039"
"482.4000","12.0602","0.1039"
"482.4200","12.0607","0.1038"
"482.4400","12.0610","0.1039"
"482.4600","12.0616","0.1039"
"482.4800","12.0621","0.1038"
"482.5000","12.0626","0.1038"
"482.5200","12.0630","0.1038"
"482.5400","12.0636","0.1039"
"482.5600","12.0641","0.1039"
"482.5800","12.0646","0.1039"
"482.6000","12.0650","0.1039"
"482.6200","12.0654","0.1039"
"482.6400","12.0659","0.1039"
"482.6600","12.0663","0.1038"
"482.6800","12.0669","0.1038"
"482.7000","12.0674","0.1038"
"482.7200","12.0680","0.1039"
"482.7400","12.0685","0.1039"
"482.7600","12.0689","0.1039"
"482.7800","12.0694","0.1039"
"482.8000","12.0699","0.1039"
"482.8200","12.0705","0.1039"
"482.8400","12.0709","0.1039"
"482.8600","12.0715","0.1039"
"482.8800","12.0721","0.1039"
"482.9000","12.0726","0.1039"
"482.9200","12.0732","0.1039"
"482.9400","12.0738","0.1039"
"482.9600","12.0742","0.1039"
"482.9800","12.0747","0.1039"
"483.0000","12.0753","0.1039"
"483.0200","12.0758","0.1039"
"483.0400","12.0761","0.1039"
"483.0600","12.0766","0.1039"
"483.0800","12.0771","0.1038"
"483.1000","12.0776","0.1038"
"483.1200","12.0781","0.1038"
"483.1400","12.0787","0.1039"
"483.1600","12.0792","0.1039"
"483.1800","12.0798","0.1039"
"483.2000","12.0803","0.1039"
"483.2200","12.0807","0.1039"
"483.2400","12.0812","0.1039"
"483.2600","12.0817","0.1039"
"483.2800","12.0822","0.1039"
"483.3000","12.0826","0.1039"
"483.3200","12.0831","0.1039"
"483.3400","12.0836","0.1039"
"483.3600","12.0840","0.1038"
"483.3800","12.0845","0.1038"
"483.4000","12.0851","0.1039"
"483.4200","12.0856","0.1039"
"483.4400","12.0861","0.1039"
"483.4600","12.0865","0.1039"
"483.4800","12.0871","0.1039"
"483.5000","12.0876","0.1039"
"483.5200","12.0879","0.1039"
"483.5400","12.0884","0.1039"
"483.5600","12.0890","0.1039"
"483.5800","12.0895","0.1039"
"483.6000","12.0900","0.1039"
"483.6200","12.0905","0.1039"
"483.6400","12.0910","0.1039"
"483.6600","12.0915","0.1039"
"483.6800","12.0920","0.1039"
"483.7000","12.0924","0.1039"
"483.7200","12.0929","0.1039"
"483.7400","12.0934","0.1038"
"483.7600","12.0938","0.1038"
"483.7800","12.0944","0.1039"
"483.8000","12.0949","0.1039"
"483.8200","12.0955","0.1039"
"483.8400","12.0960","0.1039"
"483.8600","12.0964","0.1039"
"483.8800","12.0970","0.1039"
"483.9000","12.0975","0.1039"
"483.9200","12.0980","0.1039"
"483.9400","12.0985","0.1039"
"483.9600","12.0989","0.1039"
"483.9800","12.0994","0.1039"
"484.0000","12.0999","0.1038"
"484.0200","12.1005","0.1039"
"484.0400","12.1010","0.1039"
"484.0600","12.1015","0.1039"
"484.0800","12.1022","0.1039"
"484.1000","12.1027","0.1039"
"484.1200","12.1033","0.1039"
"484.1400","12.1038","0.1039"
"484.1600","12.1042","0.1039"
"484.1800","12.1047","0.1039"
"484.2000","12.1052","0.1039"
"484.2200","12.1057","0.1039"
"484.2400","12.1061","0.1039"
"484.2600","12.1066","0.1038"
"484.2800","12.1071","0.1038"
"484.3000","12.1075","0.1038"
"484.3200","12.1080","0.1038"
"484.3400","12.1084","0.1038"
"484.3600","12.1088","0.1039"
"484.3800","12.1093","0.1039"
"484.4000","12.1099","0.1038"
"484.4200","12.1104","0.1039"
"484.4400","12.1107","0.1039"
"484.4600","12.1113","0.1039"
"484.4800","12.1118","0.1039"
"484.5000","12.1124","0.1039"
"484.5200","12.1130","0.1039"
"484.5400","12.1134","0.1039"
"484.5600","12.1139","0.1039"
"484.5800","12.1144","0.1039"
"484.6000","12.1149","0.1039"
"484.6200","12.1155","0.1039"
"484.6400","12.1159","0.1039"
"484.6600","12.1164","0.1039"
"484.6800","12.1170","0.1039"
"484.7000","12.1175","0.1039"
"484.7200","12.1180","0.1039"
"484.7400","12.1185","0.1039"
"484.7600","12.1190","0.1039"
"484.7800","12.1196","0.1039"
"484.8000","12.1201","0.1039"
"484.8200","12.1205","0.1039"
"484.8400","12.1211","0.1039"
"484.8600","12.1215","0.1039"
"484.8800","12.1219","0.1038"
"484.9000","12.1224","0.1038"
"484.9200","12.1230","0.1038"
"484.9400","12.1235","0.1038"
"484.9600","12.1240","0.1038"
"484.9800","12.1245","0.1039"
"485.0000","12.1251","0.1039"
"485.0200","12.1256","0.1039"
"485.0400","12.1262","0.1039"
"485.0600","12.1267","0.1039"
"485.0800","12.1271","0.1039"
"485.1000","12.1277","0.1039"
"485.1200","12.1282","0.1039"
"485.1400","12.1287","0.1039"
"485.1600","12.1291","0.1038"
"485.1800","12.1296","0.1038"
"485.2000","12.1302","0.1038"
"485.2200","12.1307","0.1039"
"485.2400","12.1312","0.1039"
"485.2600","12.1316","0.1038"
"485.2800","12.1322","0.1038"
"485.3000","12.1326","0.1038"
"485.3200","12.1330","0.1038"
"485.3400","12.1335","0.1038"
"485.3600","12.1340","0.1038"
"485.3800","12.1346","0.1038"
"485.4000","12.1350","0.1038"
"485.4200","12.1355","0.1038"
"485.4400","12.1361","0.1038"
"485.4600","12.1365","0.1039"
"485.4800","12.1369","0.1038"
"485.5000","12.1374","0.1038"
"485.5200","12.1379","0.1038"
"485.5400","12.1384","0.1038"
"485.5600","12.1389","0.1038"
"485.5800","12.1394","0.1038"
"485.6000","12.1400","0.1038"
"485.6200","12.1405","0.1038"
"485.6400","12.1411","0.1039"
"485.6600","12.1415","0.1039"
"485.6800","12.1421","0.1039"
"485.7000","12.1426","0.1039"
"485.7200","12.1432","0.1039"
"485.7400","12.1437","0.1039"
"485.7600","12.1441","0.1039"
"485.7800","12.1446","0.1038"
"485.8000","12.1452","0.1038"
"485.8200","12.1457","0.1038"
"485.8400","12.1463","0.1038"
"485.8600","12.1467","0.1038"
"485.8800","12.1473","0.1039"
"485.9000","12.1478","0.1039"
"485.9200","12.1483","0.1038"
"485.9400","12.1487","0.1038"
"485.9600","12.1492","0.1038"
"485.9800","12.1497","0.1038"
"486.0000","12.1502","0.1038"
"486.0200","12.1506","0.1038"
"486.0400","12.1511","0.1038"
"486.0600","12.1516","0.1038"
"486.0800","12.1520","0.1038"
"486.1000","12.1525","0.1038"
"486.1200","12.1530","0.1038"
"486.1400","12.1535","0.1038"
"486.1600","12.1539","0.1038"
"486.1800","12.1544","0.1038"
"486.2000","12.1549","0.1039"
"486.2200","12.1554","0.1039"
"486.2400","12.1558","0.1039"
"486.2600","12.1563","0.1039"
"486.2800","12.1569","0.1038"
"486.3000","12.1574","0.1038"
"486.3200","12.1580","0.1039"
"486.3400","12.1584","0.1039"
"486.3600","12.1589","0.1039"
"486.3800","12.1594","0.1039"
"486.4000","12.1598","0.1039"
"486.4200","12.1603","0.1038"
"486.4400","12.1609","0.1038"
"486.4600","12.1615","0.1039"
"486.4800","12.1621","0.1039"
"486.5000","12.1627","0.1039"
"486.5200","12.1631","0.1039"
"486.5400","12.1637","0.1039"
"486.5600","12.1642","0.1039"
"486.5800","12.1647","0.1039"
"486.6000","12.1652","0.1039"
"486.6200","12.1656","0.1038"
"486.6400","12.1661","0.1038"
"486.6600","12.1666","0.1038"
"486.6800","12.1670","0.1038"
"486.7000","12.1674","0.1038"
"486.7200","12.1680","0.1038"
"486.7400","12.1685","0.1038"
"486.7600","12.1689","0.1038"
"486.7800","12.1695","0.1038"
"486.8000","12.1700","0.1038"
"486.8200","12.1706","0.1038"
"486.8400","12.1711","0.1038"
"486.8600","12.1715","0.1038"
"486.8800","12.1721","0.1038"
"486.9000","12.1726","0.1038"
"486.9200","12.1731","0.1038"
"486.9400","12.1735","0.1038"
"486.9600","12.1740","0.1038"
"486.9800","12.1746","0.1038"
"487.0000","12.1751","0.1038"
"487.0200","12.1755","0.1038"
"487.0400","12.1760","0.1038"
