Time,Displacement,Force
"646.5600","16.1639","0.1046"
"646.5800","16.1644","0.1046"
"646.6000","16.1650","0.1046"
"646.6200","16.1655","0.1046"
"646.6400","16.1661","0.1046"
"646.6600","16.1665","0.1046"
"646.6800","16.1670","0.1046"
"646.7000","16.1675","0.1046"
"646.7200","16.1679","0.1046"
"646.7400","16.1684","0.1046"
"646.7600","16.1689","0.1046"
"646.7800","16.1694","0.1046"
"646.8000","16.1698","0.1046"
"646.8200","16.1704","0.1046"
"646.8400","16.1709","0.1046"
"646.8600","16.1715","0.1046"
"646.8800","16.1721","0.1046"
"646.9000","16.1725","0.1047"
"646.9200","16.1731","0.1047"
"646.9400","16.1737","0.1047"
"646.9600","16.1742","0.1047"
"646.9800","16.1748","0.1046"
"647.0000","16.1751","0.1046"
"647.0200","16.1757","0.1046"
"647.0400","16.1761","0.1046"
"647.0600","16.1766","0.1046"
"647.0800","16.1772","0.1046"
"647.1000","16.1776","0.1045"
"647.1200","16.1781","0.1045"
"647.1400","16.1786","0.1045"
"647.1600","16.1790","0.1045"
"647.1800","16.1795","0.1045"
"647.2000","16.1800","0.1046"
"647.2200","16.1805","0.1045"
"647.2400","16.1809","0.1046"
"647.2600","16.1814","0.1045"
"647.2800","16.1819","0.1045"
"647.3000","16.1823","0.1045"
"647.3200","16.1828","0.1046"
"647.3400","16.1834","0.1046"
"647.3600","16.1840","0.1046"
"647.3800","16.1845","0.1046"
"647.4000","16.1848","0.1046"
"647.4200","16.1853","0.1046"
"647.4400","16.1859","0.1045"
"647.4600","16.1864","0.1045"
"647.4800","16.1870","0.1046"
"647.5000","16.1875","0.1046"
"647.5200","16.1881","0.1046"
"647.5400","16.1886","0.1046"
"647.5600","16.1892","0.1046"
"647.5800","16.1897","0.1046"
"647.6000","16.1903","0.1046"
"647.6200","16.1907","0.1046"
"647.6400","16.1912","0.1046"
"647.6600","16.1917","0.1045"
"647.6800","16.1921","0.1045"
"647.7000","16.1926","0.1045"
"647.7200","16.1932","0.1045"
"647.7400","16.1937","0.1046"
"647.7600","16.1943","0.1046"
"647.7800","16.1947","0.1046"
"647.8000","16.1952","0.1045"
"647.8200","16.1958","0.1046"
"647.8400","16.1963","0.1046"
"647.8600","16.1968","0.1045"
"647.8800","16.1972","0.1045"
"647.9000","16.1976","0.1045"
"647.9200","16.1980","0.1045"
"647.9400","16.1985","0.1045"
"647.9600","16.1990","0.1045"
"647.9800","16.1996","0.1045"
"648.0000","16.2001","0.1045"
"648.0200","16.2005","0.1045"
"648.0400","16.2010","0.1045"
"648.0600","16.2016","0.1045"
"648.0800","16.2021","0.1045"
"648.1000","16.2025","0.1045"
"648.1200","16.2031","0.1045"
"648.1400","16.2036","0.1045"
"648.1600","16.2041","0.1045"
"648.1800","16.2045","0.1045"
"648.2000","16.2050","0.1045"
"648.2200","16.2056","0.1045"
"648.2400","16.2062","0.1045"
"648.2600","16.2067","0.1045"
"648.2800","16.2071","0.1045"
"648.3000","16.2076","0.1045"
"648.3200","16.2081","0.1045"
"648.3400","16.2086","0.1045"
"648.3600","16.2091","0.1045"
"648.3800","16.2097","0.1045"
"648.4000","16.2102","0.1045"
"648.4200","16.2107","0.1045"
"648.4400","16.2113","0.1045"
"648.4600","16.2117","0.1045"
"648.4800","16.2122","0.1045"
"648.5000","16.2127","0.1045"
"648.5200","16.2132","0.1045"
"648.5400","16.2136","0.1045"
"648.5600","16.2141","0.1045"
"648.5800","16.2146","0.1045"
"648.6000","16.2150","0.1045"
"648.6200","16.2155","0.1045"
"648.6400","16.2161","0.1045"
"648.6600","16.2167","0.1045"
"648.6800","16.2173","0.1045"
"648.7000","16.2178","0.1045"
"648.7200","16.2184","0.1045"
"648.7400","16.2188","0.1046"
"648.7600","16.2193","0.1045"
"648.7800","16.2198","0.1045"
"648.8000","16.2202","0.1045"
"648.8200","16.2207","0.1045"
"648.8400","16.2212","0.1045"
"648.8600","16.2217","0.1045"
"648.8800","16.2221","0.1045"
"648.9000","16.2226","0.1045"
"648.9200","16.2231","0.1045"
"648.9400","16.2235","0.1045"
"648.9600","16.2240","0.1045"
"648.9800","16.2245","0.1045"
"649.0000","16.2250","0.1045"
"649.0200","16.2254","0.1044"
"649.0400","16.2259","0.1045"
"649.0600","16.2263","0.1045"
"649.0800","16.2269","0.1045"
"649.1000","16.2273","0.1044"
"649.1200","16.2278","0.1044"
"649.1400","16.2284","0.1045"
"649.1600","16.2290","0.1045"
"649.1800","16.2295","0.1045"
"649.2000","16.2299","0.1045"
"649.2200","16.2304","0.1045"
"649.2400","16.2309","0.1045"
"649.2600","16.2315","0.1045"
"649.2800","16.2319","0.1045"
"649.3000","16.2325","0.1045"
"649.3200","16.2330","0.1045"
"649.3400","16.2336","0.1045"
"649.3600","16.2342","0.1045"
"649.3800","16.2346","0.1045"
"649.4000","16.2352","0.1045"
"649.4200","16.2357","0.1045"
"649.4400","16.2362","0.1045"
"649.4600","16.2367","0.1045"
"649.4800","16.2371","0.1045"
"649.5000","16.2376","0.1044"
"649.5200","16.2381","0.1044"
"649.5400","16.2387","0.1044"
"649.5600","16.2391","0.1045"
"649.5800","16.2396","0.1045"
"649.6000","16.2402","0.1045"
"649.6200","16.2407","0.1045"
"649.6400","16.2411","0.1045"
"649.6600","16.2416","0.1045"
"649.6800","16.2421","0.1045"
"649.7000","16.2426","0.1045"
"649.7200","16.2430","0.1045"
"649.7400","16.2435","0.1045"
"649.7600","16.2440","0.1045"
"649.7800","16.2444","0.1044"
"649.8000","16.2449","0.1044"
"649.8200","16.2454","0.1044"
"649.8400","16.2459","0.1045"
"649.8600","16.2465","0.1045"
"649.8800","16.2469","0.1045"
"649.9000","16.2474","0.1045"
"649.9200","16.2479","0.1045"
"649.9400","16.2485","0.1045"
"649.9600","16.2488","0.1045"
"649.9800","16.2494","0.1045"
"650.0000","16.2499","0.1045"
"650.0200","16.2505","0.1045"
"650.0400","16.2509","0.1045"
"650.0600","16.2515","0.1045"
"650.0800","16.2520","0.1045"
"650.1000","16.2525","0.1045"
"650.1200","16.2531","0.1045"
"650.1400","16.2535","0.1045"
"650.1600","16.2540","0.1045"
"650.1800","16.2546","0.1045"
"650.2000","16.2551","0.1045"
"650.2200","16.2555","0.1045"
"650.2400","16.2560","0.1045"
"650.2600","16.2565","0.1045"
"650.2800","16.2571","0.1045"
"650.3000","16.2575","0.1045"
"650.3200","16.2580","0.1045"
"650.3400","16.2586","0.1045"
"650.3600","16.2590","0.1045"
"650.3800","16.2594","0.1044"
"650.4000","16.2600","0.1044"
"650.4200","16.2605","0.1044"
"650.4400","16.2611","0.1044"
"650.4600","16.2616","0.1045"
"650.4800","16.2622","0.1045"
"650.5000","16.2627","0.1045"
"650.5200","16.2633","0.1045"
"650.5400","16.2638","0.1045"
"650.5600","16.2644","0.1045"
"650.5800","16.2647","0.1045"
"650.6000","16.2652","0.1045"
"650.6200","16.2657","0.1044"
"650.6400","16.2662","0.1044"
"650.6600","16.2666","0.1044"
"650.6800","16.2671","0.1044"
"650.7000","16.2676","0.1044"
"650.7200","16.2681","0.1044"
"650.7400","16.2685","0.1044"
"650.7600","16.2690","0.1044"
"650.7800","16.2695","0.1044"
"650.8000","16.2699","0.1044"
"650.8200","16.2704","0.1044"
"650.8400","16.2708","0.1044"
"650.8600","16.2712","0.1044"
"650.8800","16.2718","0.1044"
"650.9000","16.2723","0.1044"
"650.9200","16.2729","0.1044"
"650.9400","16.2734","0.1045"
"650.9600","16.2740","0.1045"
"650.9800","16.2744","0.1045"
"651.0000","16.2749","0.1045"
"651.0200","16.2754","0.1045"
"651.0400","16.2758","0.1044"
"651.0600","16.2764","0.1044"
"651.0800","16.2770","0.1044"
"651.1000","16.2775","0.1045"
"651.1200","16.2781","0.1045"
"651.1400","16.2787","0.1045"
"651.1600","16.2793","0.1045"
"651.1800","16.2797","0.1045"
"651.2000","16.2802","0.1045"
"651.2200","16.2808","0.1045"
"651.2400","16.2812","0.1045"
"651.2600","16.2816","0.1044"
"651.2800","16.2821","0.1044"
"651.3000","16.2826","0.1044"
"651.3200","16.2830","0.1044"
"651.3400","16.2836","0.1044"
"651.3600","16.2841","0.1044"
"651.3800","16.2847","0.1044"
"651.4000","16.2852","0.1044"
"651.4200","16.2856","0.1044"
"651.4400","16.2862","0.1044"
"651.4600","16.2867","0.1044"
"651.4800","16.2872","0.1044"
"651.5000","16.2877","0.1044"
"651.5200","16.2881","0.1044"
"651.5400","16.2886","0.1044"
"651.5600","16.2891","0.1044"
"651.5800","16.2895","0.1044"
"651.6000","16.2900","0.1044"
"651.6200","16.2905","0.1044"
"651.6400","16.2910","0.1044"
"651.6600","16.2914","0.1044"
"651.6800","16.2919","0.1044"
"651.7000","16.2925","0.1044"
"651.7200","16.2930","0.1043"
"651.7400","16.2934","0.1044"
"651.7600","16.2939","0.1044"
"651.7800","16.2944","0.1043"
"651.8000","16.2950","0.1043"
"651.8200","16.2954","0.1044"
"651.8400","16.2960","0.1044"
"651.8600","16.2965","0.1044"
"651.8800","16.2970","0.1044"
"651.9000","16.2975","0.1044"
"651.9200","16.2979","0.1044"
"651.9400","16.2984","0.1044"
"651.9600","16.2989","0.1043"
"651.9800","16.2993","0.1043"
"652.0000","16.2999","0.1044"
"652.0200","16.3004","0.1044"
"652.0400","16.3010","0.1044"
"652.0600","16.3015","0.1044"
"652.0800","16.3021","0.1044"
"652.1000","16.3025","0.1044"
"652.1200","16.3031","0.1044"
"652.1400","16.3036","0.1044"
"652.1600","16.3041","0.1044"
"652.1800","16.3045","0.1044"
"652.2000","16.3050","0.1043"
"652.2200","16.3055","0.1043"
"652.2400","16.3061","0.1043"
"652.2600","16.3067","0.1043"
"652.2800","16.3071","0.1044"
"652.3000","16.3077","0.1044"
"652.3200","16.3083","0.1044"
"652.3400","16.3088","0.1044"
"652.3600","16.3094","0.1044"
"652.3800","16.3098","0.1044"
"652.4000","16.3103","0.1044"
"652.4200","16.3107","0.1043"
"652.4400","16.3111","0.1043"
"652.4600","16.3116","0.1043"
"652.4800","16.3121","0.1043"
"652.5000","16.3126","0.1043"
"652.5200","16.3132","0.1043"
"652.5400","16.3136","0.1043"
"652.5600","16.3141","0.1043"
"652.5800","16.3146","0.1043"
"652.6000","16.3150","0.1043"
"652.6200","16.3154","0.1043"
"652.6400","16.3159","0.1043"
"652.6600","16.3163","0.1043"
"652.6800","16.3168","0.1043"
"652.7000","16.3174","0.1043"
"652.7200","16.3180","0.1043"
"652.7400","16.3185","0.1044"
"652.7600","16.3191","0.1044"
"652.7800","16.3194","0.1044"
"652.8000","16.3199","0.1043"
"652.8200","16.3205","0.1043"
"652.8400","16.3209","0.1043"
"652.8600","16.3215","0.1043"
"652.8800","16.3220","0.1043"
"652.9000","16.3226","0.1044"
"652.9200","16.3232","0.1044"
"652.9400","16.3238","0.1044"
"652.9600","16.3244","0.1044"
"652.9800","16.3248","0.1044"
"653.0000","16.3253","0.1044"
"653.0200","16.3258","0.1043"
"653.0400","16.3263","0.1043"
"653.0600","16.3266","0.1043"
"653.0800","16.3271","0.1043"
"653.1000","16.3276","0.1042"
"653.1200","16.3281","0.1042"
"653.1400","16.3286","0.1043"
"653.1600","16.3292","0.1043"
"653.1800","16.3297","0.1043"
"653.2000","16.3303","0.1043"
"653.2200","16.3307","0.1043"
"653.2400","16.3312","0.1043"
"653.2600","16.3317","0.1043"
"653.2800","16.3323","0.1043"
"653.3000","16.3326","0.1043"
"653.3200","16.3331","0.1043"
"653.3400","16.3336","0.1042"
"653.3600","16.3340","0.1042"
"653.3800","16.3345","0.1042"
"653.4000","16.3351","0.1042"
"653.4200","16.3356","0.1042"
"653.4400","16.3361","0.1042"
"653.4600","16.3365","0.1042"
"653.4800","16.3370","0.1043"
"653.5000","16.3375","0.1043"
"653.5200","16.3379","0.1043"
"653.5400","16.3384","0.1043"
"653.5600","16.3390","0.1042"
"653.5800","16.3395","0.1042"
"653.6000","16.3401","0.1043"
"653.6200","16.3405","0.1043"
"653.6400","16.3410","0.1043"
"653.6600","16.3416","0.1043"
"653.6800","16.3421","0.1043"
"653.7000","16.3424","0.1043"
"653.7200","16.3429","0.1042"
"653.7400","16.3434","0.1042"
"653.7600","16.3440","0.1042"
"653.7800","16.3444","0.1042"
"653.8000","16.3449","0.1042"
"653.8200","16.3455","0.1043"
"653.8400","16.3460","0.1042"
"653.8600","16.3464","0.1042"
"653.8800","16.3470","0.1042"
"653.9000","16.3475","0.1043"
"653.9200","16.3481","0.1043"
"653.9400","16.3486","0.1042"
"653.9600","16.3490","0.1042"
"653.9800","16.3494","0.1042"
"654.0000","16.3500","0.1042"
"654.0200","16.3505","0.1042"
"654.0400","16.3509","0.1042"
"654.0600","16.3515","0.1042"
"654.0800","16.3521","0.1042"
"654.1000","16.3526","0.1043"
"654.1200","16.3532","0.1043"
"654.1400","16.3538","0.1043"
"654.1600","16.3542","0.1043"
"654.1800","16.3547","0.1043"
"654.2000","16.3552","0.1043"
"654.2200","16.3557","0.1042"
"654.2400","16.3561","0.1042"
"654.2600","16.3566","0.1042"
"654.2800","16.3571","0.1042"
"654.3000","16.3575","0.1042"
"654.3200","16.3580","0.1042"
"654.3400","16.3584","0.1042"
"654.3600","16.3588","0.1042"
"654.3800","16.3593","0.1042"
"654.4000","16.3598","0.1042"
"654.4200","16.3603","0.1042"
"654.4400","16.3607","0.1042"
"654.4600","16.3612","0.1042"
"654.4800","16.3618","0.1042"
"654.5000","16.3623","0.1042"
"654.5200","16.3629","0.1042"
"654.5400","16.3634","0.1042"
"654.5600","16.3639","0.1042"
"654.5800","16.3644","0.1042"
"654.6000","16.3649","0.1042"
"654.6200","16.3653","0.1042"
"654.6400","16.3659","0.1042"
"654.6600","16.3664","0.1042"
"654.6800","16.3670","0.1042"
"654.7000","16.3675","0.1042"
"654.7200","16.3680","0.1042"
"654.7400","16.3685","0.1042"
"654.7600","16.3691","0.1042"
"654.7800","16.3697","0.1042"
"654.8000","16.3702","0.1042"
"654.8200","16.3706","0.1042"
"654.8400","16.3711","0.1042"
"654.8600","16.3716","0.1042"
"654.8800","16.3721","0.1042"
"654.9000","16.3725","0.1042"
"654.9200","16.3730","0.1042"
"654.9400","16.3735","0.1042"
"654.9600","16.3741","0.1042"
"654.9800","16.3745","0.1042"
"655.0000","16.3751","0.1042"
"655.0200","16.3756","0.1042"
"655.0400","16.3762","0.1042"
"655.0600","16.3767","0.1042"
"655.0800","16.3771","0.1042"
"655.1000","16.3777","0.1042"
"655.1200","16.3781","0.1042"
"655.1400","16.3786","0.1042"
"655.1600","16.3791","0.1041"
"655.1800","16.3796","0.1041"
"655.2000","16.3801","0.1041"
"655.2200","16.3806","0.1042"
"655.2400","16.3810","0.1042"
"655.2600","16.3816","0.1042"
"655.2800","16.3821","0.1042"
"655.3000","16.3826","0.1041"
"655.3200","16.3830","0.1041"
"655.3400","16.3835","0.1041"
"655.3600","16.3840","0.1041"
"655.3800","16.3846","0.1041"
"655.4000","16.3850","0.1041"
"655.4200","16.3855","0.1041"
"655.4400","16.3860","0.1041"
"655.4600","16.3865","0.1041"
"655.4800","16.3869","0.1041"
"655.5000","16.3873","0.1041"
"655.5200","16.3878","0.1041"
"655.5400","16.3884","0.1041"
"655.5600","16.3889","0.1041"
"655.5800","16.3894","0.1041"
"655.6000","16.3900","0.1041"
"655.6200","16.3906","0.1041"
"655.6400","16.3911","0.1042"
"655.6600","16.3917","0.1042"
"655.6800","16.3921","0.1042"
"655.7000","16.3927","0.1042"
"655.7200","16.3932","0.1041"
"655.7400","16.3937","0.1041"
"655.7600","16.3941","0.1041"
"655.7800","16.3946","0.1041"
"655.8000","16.3951","0.1040"
"655.8200","16.3957","0.1040"
"655.8400","16.3961","0.1041"
"655.8600","16.3967","0.1041"
"655.8800","16.3973","0.1041"
"655.9000","16.3978","0.1041"
"655.9200","16.3983","0.1041"
"655.9400","16.3987","0.1041"
"655.9600","16.3992","0.1041"
"655.9800","16.3997","0.1040"
"656.0000","16.4002","0.1040"
"656.0200","16.4006","0.1041"
"656.0400","16.4011","0.1040"
"656.0600","16.4016","0.1040"
"656.0800","16.4020","0.1040"
"656.1000","16.4025","0.1040"
"656.1200","16.4030","0.1040"
"656.1400","16.4035","0.1040"
"656.1600","16.4039","0.1040"
"656.1800","16.4044","0.1041"
"656.2000","16.4049","0.1040"
"656.2200","16.4054","0.1041"
"656.2400","16.4058","0.1041"
"656.2600","16.4064","0.1041"
"656.2800","16.4069","0.1041"
"656.3000","16.4074","0.1040"
"656.3200","16.4080","0.1041"
"656.3400","16.4084","0.1041"
"656.3600","16.4089","0.1041"
"656.3800","16.4094","0.1041"
"656.4000","16.4098","0.1041"
"656.4200","16.4103","0.1041"
"656.4400","16.4109","0.1041"
"656.4600","16.4115","0.1040"
"656.4800","16.4120","0.1041"
"656.5000","16.4126","0.1041"
"656.5200","16.4131","0.1041"
"656.5400","16.4136","0.1041"
"656.5600","16.4142","0.1041"
"656.5800","16.4147","0.1041"
"656.6000","16.4152","0.1041"
"656.6200","16.4156","0.1041"
"656.6400","16.4161","0.1040"
"656.6600","16.4166","0.1040"
"656.6800","16.4170","0.1040"
"656.7000","16.4174","0.1040"
"656.7200","16.4180","0.1040"
"656.7400","16.4185","0.1040"
"656.7600","16.4189","0.1040"
"656.7800","16.4195","0.1040"
"656.8000","16.4200","0.1040"
"656.8200","16.4205","0.1040"
"656.8400","16.4211","0.1040"
"656.8600","16.4215","0.1041"
"656.8800","16.4220","0.1041"
"656.9000","16.4226","0.1041"
"656.9200","16.4231","0.1041"
"656.9400","16.4235","0.1040"
"656.9600","16.4240","0.1040"
"656.9800","16.4245","0.1040"
"657.0000","16.4250","0.1040"
"657.0200","16.4255","0.1040"
"657.0400","16.4260","0.1041"
"657.0600","16.4266","0.1040"
"657.0800","16.4271","0.1040"
"657.1000","16.4275","0.1040"
"657.1200","16.4281","0.1040"
"657.1400","16.4286","0.1040"
"657.1600","16.4291","0.1041"
"657.1800","16.4296","0.1041"
"657.2000","16.4301","0.1041"
"657.2200","16.4306","0.1041"
"657.2400","16.4311","0.1040"
"657.2600","16.4316","0.1040"
"657.2800","16.4319","0.1040"
"657.3000","16.4324","0.1040"
"657.3200","16.4329","0.1040"
"657.3400","16.4335","0.1040"
"657.3600","16.4339","0.1040"
"657.3800","16.4344","0.1040"
"657.4000","16.4350","0.1040"
"657.4200","16.4355","0.1040"
"657.4400","16.4361","0.1040"
"657.4600","16.4365","0.1040"
"657.4800","16.4370","0.1040"
"657.5000","16.4376","0.1040"
"657.5200","16.4381","0.1040"
"657.5400","16.4385","0.1040"
"657.5600","16.4390","0.1040"
"657.5800","16.4396","0.1040"
"657.6000","16.4401","0.1040"
"657.6200","16.4407","0.1040"
"657.6400","16.4412","0.1040"
"657.6600","16.4418","0.1041"
"657.6800","16.4424","0.1041"
"657.7000","16.4429","0.1041"
"657.7200","16.4434","0.1041"
"657.7400","16.4440","0.1040"
"657.7600","16.4444","0.1040"
"657.7800","16.4448","0.1040"
"657.8000","16.4453","0.1040"
"657.8200","16.4457","0.1040"
"657.8400","16.4461","0.1039"
"657.8600","16.4466","0.1039"
"657.8800","16.4471","0.1039"
"657.9000","16.4476","0.1039"
"657.9200","16.4481","0.1039"
"657.9400","16.4486","0.1039"
"657.9600","16.4490","0.1039"
"657.9800","16.4495","0.1040"
"658.0000","16.4500","0.1040"
"658.0200","16.4505","0.1040"
"658.0400","16.4509","0.1040"
"658.0600","16.4514","0.1040"
"658.0800","16.4519","0.1040"
"658.1000","16.4525","0.1040"
"658.1200","16.4529","0.1040"
"658.1400","16.4535","0.1040"
"658.1600","16.4540","0.1040"
"658.1800","16.4545","0.1040"
"658.2000","16.4549","0.1040"
"658.2200","16.4554","0.1040"
"658.2400","16.4560","0.1040"
"658.2600","16.4566","0.1040"
"658.2800","16.4572","0.1040"
"658.3000","16.4577","0.1040"
"658.3200","16.4582","0.1040"
"658.3400","16.4587","0.1040"
"658.3600","16.4593","0.1040"
"658.3800","16.4598","0.1040"
"658.4000","16.4603","0.1040"
"658.4200","16.4607","0.1040"
"658.4400","16.4611","0.1039"
"658.4600","16.4615","0.1039"
"658.4800","16.4620","0.1039"
"658.5000","16.4625","0.1039"
"658.5200","16.4630","0.1039"
"658.5400","16.4634","0.1039"
"658.5600","16.4640","0.1039"
"658.5800","16.4646","0.1039"
"658.6000","16.4651","0.1040"
"658.6200","16.4656","0.1040"
"658.6400","16.4662","0.1040"
"658.6600","16.4666","0.1040"
"658.6800","16.4672","0.1040"
"658.7000","16.4677","0.1040"
"658.7200","16.4682","0.1040"
"658.7400","16.4686","0.1040"
"658.7600","16.4691","0.1039"
"658.7800","16.4697","0.1039"
"658.8000","16.4702","0.1039"
"658.8200","16.4706","0.1039"
"658.8400","16.4711","0.1039"
"658.8600","16.4716","0.1039"
"658.8800","16.4721","0.1039"
"658.9000","16.4725","0.1039"
"658.9200","16.4730","0.1039"
"658.9400","16.4735","0.1039"
"658.9600","16.4739","0.1039"
"658.9800","16.4744","0.1039"
"659.0000","16.4749","0.1039"
"659.0200","16.4754","0.1039"
"659.0400","16.4760","0.1039"
"659.0600","16.4764","0.1039"
"659.0800","16.4768","0.1039"
"659.1000","16.4773","0.1039"
"659.1200","16.4777","0.1039"
"659.1400","16.4782","0.1039"
"659.1600","16.4788","0.1039"
"659.1800","16.4794","0.1040"
"659.2000","16.4800","0.1040"
"659.2200","16.4804","0.1040"
"659.2400","16.4810","0.1040"
"659.2600","16.4815","0.1040"
"659.2800","16.4820","0.1039"
"659.3000","16.4824","0.1039"
"659.3200","16.4830","0.1039"
"659.3400","16.4834","0.1039"
"659.3600","16.4839","0.1039"
"659.3800","16.4843","0.1039"
"659.4000","16.4849","0.1039"
"659.4200","16.4855","0.1039"
"659.4400","16.4860","0.1039"
"659.4600","16.4866","0.1039"
"659.4800","16.4872","0.1040"
"659.5000","16.4878","0.1040"
"659.5200","16.4882","0.1040"
"659.5400","16.4888","0.1040"
"659.5600","16.4893","0.1039"
"659.5800","16.4898","0.1039"
"659.6000","16.4902","0.1039"
"659.6200","16.4906","0.1039"
"659.6400","16.4911","0.1039"
"659.6600","16.4915","0.1039"
"659.6800","16.4920","0.1039"
"659.7000","16.4925","0.1039"
"659.7200","16.4930","0.1039"
"659.7400","16.4934","0.1039"
"659.7600","16.4939","0.1039"
"659.7800","16.4944","0.1039"
"659.8000","16.4948","0.1039"
"659.8200","16.4954","0.1039"
"659.8400","16.4959","0.1039"
"659.8600","16.4964","0.1039"
"659.8800","16.4968","0.1039"
"659.9000","16.4974","0.1039"
"659.9200","16.4979","0.1039"
"659.9400","16.4985","0.1039"
"659.9600","16.4990","0.1039"
"659.9800","16.4994","0.1039"
"660.0000","16.4999","0.1039"
"660.0200","16.5004","0.1039"
"660.0400","16.5010","0.1039"
"660.0600","16.5015","0.1039"
"660.0800","16.5020","0.1039"
"660.1000","16.5026","0.1039"
"660.1200","16.5031","0.1039"
"660.1400","16.5037","0.1039"
"660.1600","16.5042","0.1039"
"660.1800","16.5048","0.1039"
"660.2000","16.5052","0.1039"
"660.2200","16.5057","0.1039"
"660.2400","16.5061","0.1039"
"660.2600","16.5065","0.1038"
"660.2800","16.5070","0.1038"
"660.3000","16.5075","0.1038"
"660.3200","16.5079","0.1038"
"660.3400","16.5085","0.1038"
"660.3600","16.5091","0.1039"
"660.3800","16.5096","0.1039"
"660.4000","16.5102","0.1039"
"660.4200","16.5108","0.1039"
"660.4400","16.5112","0.1039"
"660.4600","16.5117","0.1039"
"660.4800","16.5122","0.1039"
"660.5000","16.5128","0.1039"
"660.5200","16.5133","0.1038"
"660.5400","16.5137","0.1038"
"660.5600","16.5142","0.1038"
"660.5800","16.5147","0.1038"
"660.6000","16.5151","0.1038"
"660.6200","16.5156","0.1038"
"660.6400","16.5161","0.1038"
"660.6600","16.5167","0.1038"
"660.6800","16.5172","0.1038"
"660.7000","16.5176","0.1038"
"660.7200","16.5181","0.1038"
"660.7400","16.5186","0.1038"
"660.7600","16.5190","0.1038"
"660.7800","16.5195","0.1038"
"660.8000","16.5200","0.1038"
"660.8200","16.5205","0.1038"
"660.8400","16.5210","0.1038"
"660.8600","16.5214","0.1038"
"660.8800","16.5219","0.1038"
"660.9000","16.5223","0.1038"
"660.9200","16.5228","0.1038"
"660.9400","16.5234","0.1038"
"660.9600","16.5239","0.1038"
"660.9800","16.5245","0.1038"
"661.0000","16.5249","0.1038"
"661.0200","16.5255","0.1039"
"661.0400","16.5261","0.1039"
"661.0600","16.5266","0.1038"
"661.0800","16.5271","0.1038"
"661.1000","16.5277","0.1038"
"661.1200","16.5281","0.1038"
"661.1400","16.5286","0.1038"
"661.1600","16.5291","0.1038"
"661.1800","16.5295","0.1038"
"661.2000","16.5300","0.1038"
"661.2200","16.5306","0.1038"
"661.2400","16.5312","0.1038"
"661.2600","16.5318","0.1038"
"661.2800","16.5323","0.1038"
"661.3000","16.5327","0.1038"
"661.3200","16.5333","0.1038"
"661.3400","16.5338","0.1038"
"661.3600","16.5343","0.1038"
"661.3800","16.5346","0.1038"
"661.4000","16.5351","0.1038"
"661.4200","16.5356","0.1038"
"661.4400","16.5360","0.1037"
"661.4600","16.5365","0.1037"
"661.4800","16.5370","0.1037"
"661.5000","16.5375","0.1037"
"661.5200","16.5379","0.1037"
"661.5400","16.5384","0.1037"
"661.5600","16.5389","0.1037"
"661.5800","16.5393","0.1038"
"661.6000","16.5398","0.1038"
"661.6200","16.5404","0.1038"
"661.6400","16.5408","0.1038"
"661.6600","16.5414","0.1038"
"661.6800","16.5418","0.1038"
"661.7000","16.5424","0.1038"
"661.7200","16.5429","0.1038"
"661.7400","16.5435","0.1038"
"661.7600","16.5440","0.1038"
"661.7800","16.5444","0.1038"
"661.8000","16.5449","0.1038"
"661.8200","16.5454","0.1037"
"661.8400","16.5460","0.1037"
"661.8600","16.5464","0.1037"
"661.8800","16.5470","0.1037"
"661.9000","16.5475","0.1037"
"661.9200","16.5481","0.1038"
"661.9400","16.5487","0.1038"
"661.9600","16.5491","0.1038"
"661.9800","16.5496","0.1038"
"662.0000","16.5501","0.1037"
"662.0200","16.5506","0.1037"
"662.0400","16.5510","0.1037"
"662.0600","16.5515","0.1037"
"662.0800","16.5520","0.1037"
"662.1000","16.5525","0.1037"
"662.1200","16.5530","0.1037"
"662.1400","16.5535","0.1037"
"662.1600","16.5541","0.1037"
"662.1800","16.5546","0.1037"
"662.2000","16.5552","0.1037"
"662.2200","16.5556","0.1037"
"662.2400","16.5562","0.1037"
"662.2600","16.5567","0.1037"
"662.2800","16.5572","0.1037"
"662.3000","16.5576","0.1037"
"662.3200","16.5581","0.1037"
"662.3400","16.5586","0.1037"
"662.3600","16.5592","0.1037"
"662.3800","16.5597","0.1037"
"662.4000","16.5601","0.1037"
"662.4200","16.5607","0.1036"
"662.4400","16.5612","0.1037"
"662.4600","16.5617","0.1037"
"662.4800","16.5621","0.1037"
"662.5000","16.5626","0.1036"
"662.5200","16.5631","0.1036"
"662.5400","16.5635","0.1036"
"662.5600","16.5640","0.1036"
"662.5800","16.5645","0.1036"
"662.6000","16.5650","0.1036"
"662.6200","16.5656","0.1036"
"662.6400","16.5660","0.1036"
"662.6600","16.5665","0.1036"
"662.6800","16.5670","0.1036"
"662.7000","16.5674","0.1036"
"662.7200","16.5679","0.1036"
"662.7400","16.5684","0.1036"
"662.7600","16.5690","0.1036"
"662.7800","16.5696","0.1036"
"662.8000","16.5700","0.1036"
"662.8200","16.5706","0.1036"
"662.8400","16.5711","0.1036"
"662.8600","16.5717","0.1037"
"662.8800","16.5723","0.1037"
"662.9000","16.5728","0.1036"
"662.9200","16.5731","0.1036"
"662.9400","16.5736","0.1036"
"662.9600","16.5741","0.1036"
"662.9800","16.5746","0.1036"
